"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicSkewness","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.486864033188831,0.66572403495323,-1.3064318315715,0.0245044723868244,-0.497288719847274,-0.399184787049956,1.24575800357564,-0.0692659766505541,0.0570524914452989,-0.0400078928976177,-1.42490305493324,-0.155352921806677,0.292782730666357,-0.696019841208689,-0.327695780864305,-0.733808618572149,0.228780780749303,0.168372892745313,1.00086326622507,1.73647995032713,-1.30397441543475,-0.944793919218286,-0.748593551848851,-0.310877579377237,-0.596396257762758,-0.0504429825283554,-1.09525905508599,0.470539074273883,0.25494778170214,0.729448676618753,1.34257894741856,-1.11225867716685,0.249813897760022,"Feminine",-0.404708713784664,1.23709114477995
-2.02290428234933,1.00970793368205,-1.85420326843584,-0.0206621872942262,-0.585968532941962,-0.454315359262644,2.04164618586742,-0.642324600201031,-0.34059478022733,-1.52783015652683,-0.00502376286162035,-0.511465765251644,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.0627712574686542,0.45543290542918,1.0588162545336,2.24669213292059,0.557958590639966,-1.41879856049421,-1.4355985699488,-0.215349018305506,-0.799570823785405,-1.69450928233231,-0.0504429825283554,-1.16858640851921,0.245481328423932,-0.573677700024656,0.966902102394674,3.25599793036399,-1.45170816237687,-0.235719653146189,"Feminine",-0.404708713784664,-0.807414449455619
-2.03465392174371,1.69767573113968,-0.597137075739116,0.133941376757259,-1.47886993925442,-0.674900510795505,1.64370209472153,1.57378819499874,-0.121724978461073,1.51457591647056,-1.06831727272755,-0.766541941486642,-0.485281197029374,0.0134761551230357,-0.327695780864305,-0.359205311087747,-0.419094102761726,1.27858631917171,0.650602730991951,0.843521811108315,-1.70431836510142,-0.875471329521941,-1.02885034814492,1.01847539037386,2.33190514108939,1.09912604035469,0.662440637411096,0.0830913047435183,-0.665067587650364,0.508519997568535,1.88418430627672,-1.18239399218256,-0.39954912669947,"Feminine",-0.404708713784664,-0.807414449455619
-1.93553526289301,-2.0861471548773,-0.164194961798052,1.45971850781165,-1.75101721296292,0.123174007467973,0.0519257301379719,-1.51036193232659,-0.951787789294125,0.541039241700352,-0.287686421467504,-0.253609467204818,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.726065868800812,-1.64824093647433,0.337404444544887,0.668800893100137,1.71285985135532,-1.19786322387175,0.560654187466238,-1.69450928233231,1.86550538894338,0.524060869624288,-0.645701525972018,-1.09074744785599,-0.191844035436957,-0.941206954765307,-0.27382827814112,1.38701666143372,"Feminine",-0.404708713784664,-0.807414449455619
-0.174270619319863,2.72962742732613,-1.29816110227703,0.310864006019629,0.714253691591107,-0.235622018634866,2.8375343681592,1.27412842649148,-0.541401661406415,-1.65763713937621,0.0496285528461495,-0.0869527066078366,0.163573558558042,0.573773083634101,1.31458921908052,0.160100357049476,1.42935869526124,-0.0191986098623887,1.70352684363321,0.550293952267057,-0.498918182735878,-1.30714954278837,-0.24220037159643,-1.3894883006602,0.501716766806798,-1.96639135400009,-0.564808172258362,0.647154447200612,-0.801376795866768,-0.272702551007117,1.53135359266366,-0.704775772379952,-0.738389682319675,"Feminine",-0.404708713784664,-0.807414449455619
-1.36101233252226,3.07361132605495,-1.82646137851601,-0.16564961585934,0.0109559803121132,-0.674900510795505,2.04164618586742,0.368979244205021,0.264008546801011,-1.80381593784517,0.0814360658104744,-0.585361750859665,-0.485281197029374,-0.696019841208689,0.110141509785086,-0.733808618572149,0.449147529361494,0.348367931146831,1.92344684198452,1.6792807995678,-1.39698075146134,-1.18630620923011,-0.235875317004269,-1.01255032426026,-0.596396257762758,-2.73277070258878,-0.991486419261782,0.480425479692942,-0.570306937429985,0.834546354728611,2.32017297505131,-1.13629574320013,-0.435586100845983,"Feminine",-0.404708713784664,1.23709114477995
1.78915825298943,-0.0222437625044037,-0.0387110163626235,-0.631564272224357,-0.240857594519817,-0.674900510795505,-0.743962452153807,1.24192764986182,0.90399313565201,0.916522887991965,1.0480917229846,0.367471420329195,-0.485281197029374,1.65828163256275,-0.327695780864305,1.25504910228881,0.330628890564645,-0.102195307383965,-0.714509573336162,0.422866453534951,-0.303904895845829,-0.909741533072343,-0.723761929916259,0.44480619107796,0.501716766806798,-0.0504429825283554,-0.683091441704369,-1.31452339684476,-0.330537511595423,0.808702913486318,-0.318004700071844,-0.600359392854441,-1.0347630719088,"Feminine",-0.404708713784664,-0.807414449455619
-0.293928125704471,-0.710211559962037,0.00945631819942769,0.425714811721593,-0.138566820877455,-0.674900510795505,-0.743962452153807,-0.645741937464963,0.850955738785904,0.2086186824021,1.18302687065481,-0.766541941486642,-0.485281197029374,0.167657605522933,-0.327695780864305,-0.733808618572149,-0.67051635910956,1.50961337705709,1.39535521233635,0.316396767002906,-1.53669447680854,0.674636003703947,-0.310533720277545,1.1213526770239,0.13567909195028,-0.0504429825283554,-0.695743317581373,1.56420288520763,-0.393337602129623,0.703766217099007,0.693130601365187,0.335582374955362,-0.289445376196509,"Feminine",2.4680596971786,-0.807414449455619
-1.44737142023001,-0.0222437625044037,-0.020083635733195,-1.50134932331607,-0.686174159427099,-0.27692170593202,-0.743962452153807,-0.384591174028456,0.264008546801011,0.399683648118728,0.0814360658104744,-0.766541941486642,-0.485281197029374,-0.15881840526909,-0.327695780864305,-0.450174270064485,-0.67051635910956,0.77932585219806,0.0348986219188274,-1.17595595261536,0.180993149826932,1.54714766666062,0.990382952208294,0.842745029889363,0.501716766806798,0.715936366060339,0.423666210295671,-0.626119472951813,2.56316821425933,0.627273351865351,0.275471043729187,-0.210179963698183,0.563791623872312,"Feminine",-0.404708713784664,-0.807414449455619
-1.63882968503843,-0.710211559962037,-0.820989248635765,1.01789570218505,-1.35670645884787,-0.674900510795505,0.0519257301379719,-0.965119075492087,-1.04066179047067,0.315266299565606,-0.219284431434498,-0.21611440329533,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.7142193711775,-0.184580360729684,-0.588017512424614,-0.865901432109375,1.44316759430191,-0.356330640234861,0.382277121184313,-0.814529324018672,0.377783427034761,-0.596396257762758,1.48231571464903,0.309958450568537,-0.351096767824492,-1.10287049384955,0.226281602274227,-1.02748706659893,-0.739055704179664,-0.121250687645391,"Feminine",-0.404708713784664,1.23709114477995
1.51770018442809,0.66572403495323,1.77514908804616,-0.527531172803183,-0.453690740340023,-0.609958362721547,0.0519257301379719,0.5064180915062,0.117977699035698,1.2864857217312,-5.94187286202344,0.0959836853698474,-0.485281197029374,1.45278590254971,-0.327695780864305,-0.733808618572149,-0.67051635910956,1.0752834049537,-0.932544162623521,-1.37226107053025,-0.0437955183090115,0.61235714196783,-0.421129361099229,1.78006815500738,0.501716766806798,-0.0504429825283554,-0.313230589176383,-1.36320803278927,0.584882381718522,0.932292315435965,0.283354541350806,-0.28440796730955,-1.253974158883,"Feminine",-0.404708713784664,-0.807414449455619
-1.22287962584786,-0.0222437625044037,-1.14729231558877,0.155918596879346,0.0764468799025769,0.16942257868918,0.0519257301379719,-1.01809617563779,0.264008546801011,-1.33477658561653,0.0814360658104744,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.463431470134708,1.29585145702445,-0.186573793563415,-0.141247674371839,0.795720721656939,0.000526864082308585,-0.823191820210955,-0.596396257762758,0.715936366060339,-0.259273165232009,0.322180400168698,-0.729632743330026,0.262241352491552,0.956362091669833,-0.371812267242142,-0.681102518257089,"Feminine",-0.404708713784664,1.23709114477995
-1.21384956480233,0.321740136224413,0.745358287673016,-0.564971702696121,-0.400224893213201,-0.387471373949654,0.0519257301379719,-0.902851388860748,0.264008546801011,0.444600436628323,0.0814360658104744,-0.766541941486642,-0.485281197029374,0.134027687243117,-0.327695780864305,-0.733808618572149,-0.67051635910956,-1.00260707246306,-0.726163083443159,1.2950564343064,0.35372898478096,0.781505078658727,0.517418448191737,0.107817340637537,0.501716766806798,1.48231571464903,1.99349945647588,2.24698836790638,-0.0359271974307614,-1.84637293623136,-0.443365357307228,0.339115476750803,-0.112236973020167,"Feminine",-0.404708713784664,-0.807414449455619
-0.129092296596619,0.66572403495323,0.163921655938936,-0.806302103010374,-0.647381715004309,-0.674900510795505,0.0519257301379719,-0.543990359936779,-0.26387936251211,0.738432460476495,-0.857816472367341,0.0129455039022975,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.221152746424758,-0.67051635910956,-0.23814312575377,-0.219421832402784,-0.331338812624791,0.564367198226489,-0.244562633864911,0.938178516001833,-0.0769668998654148,-0.596396257762758,1.09912604035469,-0.0123969437679502,0.493247936242334,-0.298540333974872,-0.478307131268553,-1.12534378428821,0.0730435170647869,-0.446889803305057,"Feminine",-0.404708713784664,1.23709114477995
-1.14405564474668,1.69767573113968,-0.432100453431587,-0.100708699946915,-1.13727568394564,-0.674900510795505,2.04164618586742,0.0809123833349086,0.264008546801011,0.843674559531062,0.0814360658104744,-0.368558393788061,-0.485281197029374,-0.200272638697832,-0.327695780864305,-0.733808618572149,-0.67051635910956,1.39619086768002,1.00336407325246,-1.10226001133834,-0.50877856139994,-0.0821383927311767,-0.0662844435888982,0.392958737450342,1.23379211651984,-0.0504429825283554,-0.407130757934759,0.0777989886024156,-0.675357217559275,0.454086281548625,1.0966432212856,-0.752079044276023,-1.34737714376766,"Feminine",-0.404708713784664,-0.807414449455619
-1.48163431877666,-0.710211559962037,0.35384731626181,0.893985471360025,-0.17497860036476,-0.674900510795505,0.0519257301379719,-1.21197745778362,-1.84069548785425,-0.490896885752612,0.00488619602550479,0.121411917293683,1.21031094728868,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.136717545580938,-0.127236628320794,0.149235874387004,-0.188971533146807,-0.636018772390215,-0.904142579803946,-0.091151560219369,-0.596396257762758,1.09912604035469,2.57573981784474,0.956708672642546,-1.00965971997061,-1.67838476119572,-0.254559311849723,0.136048784866031,-0.369392949092984,"Feminine",-0.404708713784664,1.23709114477995
0.875347513524436,-1.05419545869085,-0.996155834251508,0.902998700152489,0.250855237172571,0.29190658586781,0.0519257301379719,-0.546943083018732,0.264008546801011,-0.830856963445103,0.0814360658104744,-0.27759072574267,0.448395516205505,-0.696019841208689,-0.327695780864305,-0.0906585244236034,0.624471522287202,-1.79247801816826,-0.375580921652466,1.15887308250311,0.989745799557591,-1.25650978173044,-0.651604157947433,-1.95364287013805,-0.596396257762758,0.715936366060339,-0.633219541768844,-0.0915593281643268,-0.998315235974803,-0.81170656944042,-0.330625230563386,0.204857440747199,0.6989973432508,"Feminine",-0.404708713784664,1.23709114477995
-0.681654201073019,-1.39817935741967,-1.26839449108945,-0.953441171207871,-1.22606087090221,-0.199762549887058,0.847813912429751,-0.340152693838313,-0.888955937299544,0.569215925080246,-0.243104921555643,-0.280117605410599,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.22784680767374,0.507370679486026,0.858834638396263,-0.643231966671529,-0.770007505354887,-0.0794419195057567,-0.0395376093932301,-0.596396257762758,1.48231571464903,-1.03221129310101,-0.52143330706127,-0.0596069160090565,0.954497942713103,-0.399709426099787,-1.21109022247631,-0.759408713738323,"Feminine",-0.404708713784664,1.23709114477995
-0.131168447455261,0.321740136224413,-0.147965991839508,-1.15971053284704,-0.880770297417179,3.00590843567822,0.0519257301379719,-0.180791414956881,-0.212189164348312,0.658112984667573,-1.1798040037172,-0.565638827226845,-0.485281197029374,-0.19551092597361,-0.327695780864305,-0.469547373911327,-0.315788266375477,1.69598093521936,0.409479786691571,0.400410957062626,-1.85136110257719,-0.411516942049693,-0.705636669811403,1.80302606933125,0.13567909195028,-0.0504429825283554,-0.0222825416890737,-0.850735383757595,0.706389657567497,1.53286164777285,1.02784679720998,-1.0363874349594,0.393314847264636,"Feminine",2.4680596971786,-0.807414449455619
0.211521762531218,-0.0222437625044037,0.149474998055477,2.34254009872058,-1.19345128813501,-0.674900510795505,0.0519257301379719,-0.208172091962942,0.264008546801011,1.31394169399544,0.0814360658104744,-0.111772487359932,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,-0.67051635910956,-0.199360737745943,-1.24801463584385,1.2622755405324,-0.494708555362573,0.546563189948533,-0.792027932596004,1.35460496256251,-0.596396257762758,1.48231571464903,-0.46282355210477,-0.998875687498185,-1.02024561851694,0.994403171307099,-0.57158389605276,-0.475462337464342,-0.128690579082097,"Feminine",-0.404708713784664,1.23709114477995
0.0755558303308619,-1.05419545869085,-1.45342595070166,-1.04444115706808,0.927094244428878,1.41003322811619,-1.1419065432997,-0.0046738721346605,0.732014898119362,-2.05252318040778,-0.0790687893277488,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.00660513473311949,0.30563701208526,0.291631481811911,1.44331882496597,-0.0254275931807962,-0.218988742410552,0.327244820754198,-0.151489243579127,-1.25859302461529,-0.596396257762758,-0.0504429825283554,-0.913047467401014,-0.542622971522775,2.23694900188347,0.867385962529067,-0.306471659738877,-0.546902579411455,0.954809103389461,"Feminine",-0.404708713784664,1.23709114477995
-0.364908301939586,-0.0222437625044037,-0.873332797285977,-1.01743092614257,-0.686552114351459,2.01145642203302,0.449869821283861,-0.463294176938839,0.0255703982365747,-0.0278389955502358,-1.73957738890873,-0.297100001183827,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.116320373566689,-0.67051635910956,1.50342087781863,0.959163400417894,0.216048044369754,-1.54495591950364,-0.49315572440642,-0.703847821495329,0.861532398014395,-0.596396257762758,0.715936366060339,-0.651023681113005,-1.2327010807981,2.41050448352147,1.70911010089735,0.484157030490692,-1.32006245485952,1.76160792453602,"Feminine",-0.404708713784664,1.23709114477995
-0.676450668153122,-0.0222437625044037,-0.167614859682029,0.57870469861542,-0.346056499142131,0.142003351819017,0.0519257301379719,0.0413691843675623,-0.400965008112424,0.408292861916728,-0.563601383065562,-0.205450382436184,-0.485281197029374,0.701824729805529,-0.327695780864305,-0.733808618572149,-0.175165803384023,-0.184879375329322,-0.150286906269836,0.530272797411453,-0.0610203827203169,0.664886354410023,0.87717128854781,0.396503789473636,0.501716766806798,-0.0504429825283554,0.364113447677468,0.587557964089461,-0.47444636079567,-0.0599235225822916,-0.841832560703592,-0.362971724960015,0.464640762994746,"Feminine",-0.404708713784664,-0.807414449455619
-1.5339558610734,-0.0222437625044037,-1.22757467335836,-1.10173087488429,-0.117998407639162,1.96819785628699,0.847813912429751,-0.570172410109216,-0.832299205894113,-1.56512014574649,-0.0197389622876584,-0.766541941486642,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.48296182981699,-0.67051635910956,0.611895320203011,0.986331549714527,0.787646451855999,-1.02271242710986,-0.17814139249922,-0.309519944322175,-0.0278485189380017,-1.3284716074758,-0.0504429825283554,0.00723804351785966,-0.352912902510134,0.340029318559943,0.821897672921578,-0.537933241863606,-0.82041459815409,-0.99746446905051,"Feminine",-0.404708713784664,-0.807414449455619
0.515453533716165,-0.0222437625044037,-0.701755189655009,1.13122156864491,0.126617485970542,-0.526230267599376,1.24575800357564,0.57822100196169,0.629818963154294,0.212611803694868,0.814466439100422,-0.766541941486642,-0.485281197029374,-0.0231692621910856,-0.327695780864305,0.687211675529372,0.760101529951426,-0.62859560483136,0.29841635228515,0.425264538808986,0.321338250855847,-0.509643941851973,0.449858607370563,-0.902296462551471,1.23379211651984,-0.0504429825283554,-0.707100823197029,0.294939079454203,-1.0499531715834,-0.0961644269932318,-0.458018955806404,-0.12693074271217,0.488400416292591,"Feminine",-0.404708713784664,-0.807414449455619
1.33730418626905,-0.0222437625044037,0.450356873941407,-1.22118590342621,0.413318539201731,1.89665484370702,0.449869821283861,0.0765616935397258,-0.278150937217112,0.251910799008349,-0.827297405076318,0.605848469653788,0.3882680972487,0.443656595183219,-0.327695780864305,-0.733808618572149,0.137212007577769,-0.564552485584286,-0.751965445460173,0.335297004274735,0.312757183832494,-0.0354017127885552,0.489111319900366,0.210763739332882,-0.230358582906239,-0.0504429825283554,-0.0801471930327344,-0.100843117733496,1.22754024931366,-0.044577282986637,-0.251400758398287,0.257779385594595,-0.37513698292279,"Feminine",-0.404708713784664,-0.807414449455619
-2.60407810202764,1.69767573113968,-0.00520508844675692,-1.05392998282241,-0.673271356446899,0.293443640075542,1.64370209472153,-1.50825526830349,0.264008546801011,-0.322585184309883,0.0814360658104744,-0.286321997452384,-0.485281197029374,-0.0978350789953332,-0.327695780864305,-0.102143347533398,-0.67051635910956,-0.310979507172437,0.235638644476747,0.371949964412613,0.186488621093005,0.179609727700537,0.468103755575142,-0.427901675946638,0.13567909195028,-0.0504429825283554,2.20276271560733,2.38032346940999,0.383296490633192,-2.03335402058487,0.160466786573223,0.248844807965178,0.113105892610664,"Feminine",2.4680596971786,-0.807414449455619
-0.922698464384765,-1.39817935741967,-1.60813532490113,-0.329397008124017,-1.34192513445779,-0.0684566176701944,0.0519257301379719,-0.291511438105799,-1.14207524105692,-0.115254750992765,-0.0874816830712545,-0.305154152120395,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.126914534632959,-0.67051635910956,0.594488391630537,0.975560983359657,-1.03388218555299,0.211846496433833,-1.71491546189536,-1.27454706657159,-1.25572157687761,-1.3284716074758,1.09912604035469,-1.65279666281557,-1.14757865892926,-0.670133247906703,0.406992712892834,-0.435698167020816,-1.13343800078996,-1.46880102411772,"Feminine",-0.404708713784664,-0.807414449455619
0.14355799137635,0.321740136224413,-1.32266717905151,-0.680507707657785,0.236814796709007,0.428127039739844,2.04164618586742,0.0413457049900252,-0.978880743858919,-1.27326836929694,-0.0541764996974312,0.806546231728643,-0.485281197029374,-0.696019841208689,-0.327695780864305,2.02510821983664,-0.207591257588897,-0.237770612181525,0.60517150695751,0.794516231787136,-0.450898858326797,-0.853623541603312,0.223326627984963,-0.62792539713251,-0.596396257762758,-0.0504429825283554,-1.1507066175457,-0.468831872389596,0.249377145911948,0.816668074673455,-0.605101543703612,-0.689905582372552,0.916441592972922,"Feminine",-0.404708713784664,1.23709114477995
-0.321666884148584,0.66572403495323,-0.848872476938553,-1.62511627330741,-0.340576860173394,0.212023682900262,1.64370209472153,-0.216373995194758,0.264008546801011,0.183332904465212,0.0814360658104744,-0.766541941486642,0.936936546177066,-0.696019841208689,-0.327695780864305,-0.488889937813307,-0.67051635910956,1.01693717376319,1.3831379641751,-0.233874460493853,-0.751068271365818,-0.515298175915197,-0.132696510457082,-0.135533831185218,-0.596396257762758,1.09912604035469,-0.8010495117295,-0.109626302366267,2.28540806986344,0.782281698853433,1.5188658194665,-0.690498012654152,-0.329402840151301,"Feminine",-0.404708713784664,1.23709114477995
-2.07875997414448,-0.0222437625044037,-1.60521557018594,-1.57706630893558,-0.92138544913082,1.71297231838541,1.24575800357564,-0.374569154070902,-0.683331698096899,-0.482247900944203,-0.0850189143663605,0.0328050566510604,-0.485281197029374,-0.198167555035365,-0.327695780864305,0.317625717933965,-0.317671111878311,0.0239978781867512,0.969356283421325,1.94152650686489,-1.29134876354755,-0.98648839764348,-0.296079341448938,-0.388013965289492,0.13567909195028,-0.0504429825283554,-0.20250405792971,0.431726688107,1.84475842830766,0.458503512703315,0.49467997001907,-1.38433557372448,-0.949794526692248,"Feminine",2.4680596971786,-0.807414449455619
-1.0915285899423,-0.0222437625044037,0.243627860867065,-0.584314657288165,-0.996077865231657,0.265776664336369,1.24575800357564,-0.83580442850065,-1.30159585792501,0.808366415524841,-0.277907610998937,3.19653633349082,-0.485281197029374,0.126746568572486,-0.327695780864305,2.741458556827,-0.67051635910956,0.195783230087103,-0.270310107941442,-0.546893988289556,-0.203316599468638,-0.263393981165417,0.200881567396576,0.449562645300387,-0.230358582906239,1.09912604035469,-0.0149460473805006,1.0331610895695,-0.103408253625597,-0.525237661058684,-0.8111186602809,0.107979626194598,1.59248180547702,"Feminine",-0.404708713784664,-0.807414449455619
1.5306225733284,0.66572403495323,-1.63948269144939,-0.240477047522237,0.192118442373293,-0.141103542367497,2.04164618586742,1.3991492395242,-0.900997341833235,-0.884422213551744,-0.0797649648076521,1.19947600171366,-0.485281197029374,-0.0837785180033763,-0.327695780864305,-0.733808618572149,-0.67051635910956,0.466657902371039,1.06712485816758,-0.903061818162215,0.163287863085149,-0.369381086852518,-0.644766785531407,-1.27051480963911,0.13567909195028,-0.0504429825283554,-2.52051023810529,-1.21728869182182,-0.432330366516056,1.18218695274884,0.0436545485744166,-1.36553584123617,1.93377932524508,"Feminine",2.4680596971786,-0.807414449455619
-0.315707310489284,-1.39817935741967,-0.379648528489059,0.28339542561192,-0.24549044537742,0.474816036587895,0.0519257301379719,-0.761474757266376,0.264008546801011,-0.202066795143695,0.0814360658104744,0.417396536887125,-0.485281197029374,-0.696019841208689,-0.327695780864305,0.044847941953604,1.41992529429822,-1.4120862630763,-1.06461459824917,0.611161394440133,0.86525551069357,0.647113504428664,-0.375733381897659,-0.766621090596294,-0.596396257762758,-0.0504429825283554,0.0470019800338001,0.342426815244308,-0.621126490635192,-0.76820717301844,-0.942620847798473,0.467259991029002,1.05954592826012,"Feminine",-0.404708713784664,1.23709114477995
-0.494646996598704,-0.710211559962037,-1.27540608079317,-0.840225876265277,-0.745866541061374,-0.674900510795505,0.0519257301379719,-0.527183536739828,-1.1303578761581,-0.44836510608577,-0.0552014623388157,-0.178272510044677,-0.485281197029374,-0.696019841208689,-0.327695780864305,-0.733808618572149,0.88751593569592,-0.485025622689454,0.0851380679911099,-1.20189627176839,1.29305313122759,0.0234734787100751,-0.735712147971317,-1.59165887412809,-0.596396257762758,1.09912604035469,-1.07943578408197,-0.682881873207154,0.728654033653005,-0.296735182342596,-0.936877521020116,-0.323149548337286,-1.33209301896835,"Feminine",-0.404708713784664,1.23709114477995
-1.3314580083474,-0.710211559962037,-0.952505644296387,0.369547160114228,-1.42911088167572,-0.674900510795505,0.0519257301379719,0.0891602217242568,0.264008546801011,0.812696172995522,0.0814360658104744,-0.569425482783575,-0.108877495882328,-0.696019841208689,-0.327695780864305,-0.47452821412483,-0.322474240898213,2.42096056040203,1.82015383486028,-1.08974027180784,-1.60597868651868,-1.26695471115493,-1.02255050477981,0.658887381289653,-0.596396257762758,0.715936366060339,-0.784725290523467,-1.00850139150324,0.40821617135587,1.46867576578327,0.681293359192494,-1.89202073227954,0.385494023171428,"Feminine",-0.404708713784664,1.23709114477995
0.0854404420430281,-0.710211559962037,-0.642809670661639,2.20842924119319,-0.472696653573657,-0.674900510795505,-0.346018361007918,-0.98588411940682,0.264008546801011,-0.455834576581935,0.0814360658104744,0.617621426612101,0.836283268394993,-0.696019841208689,-0.327695780864305,-0.733808618572149,1.16246281124983,-2.57182219115956,-1.49022555150709,-0.0137966621023309,2.45642746208538,-0.303025966987393,0.71605326965872,-1.83233037066574,-2.06054695718883,1.48231571464903,-0.326899630744118,-0.640636710868782,-1.26685189740892,-1.26719865077211,-1.01652032366484,0.436628046096295,1.34016157225322,"Feminine",-0.404708713784664,-0.807414449455619
-1.64838356124073,-1.05419545869085,-2.16520605622949,-1.19429364855917,-1.59737295449358,-0.674900510795505,-0.346018361007918,-0.93616113007395,-0.780949896634387,-0.0405642485033809,-0.124059611859008,2.76031928683053,1.19839812191877,-0.696019841208689,-0.327695780864305,-0.733808618572149,3.22152372159109,-0.666196334263136,0.0242366267730158,1.5258171958568,-0.907064724315856,-1.55289535592232,-1.69861261506352,-0.97543134354653,-1.3284716074758,2.24869506323773,-1.58448346678378,-0.899845903670976,0.176288140898529,0.783059434878308,-0.634605077363129,-1.21782948402774,0.00354895468608406,"Feminine",-0.404708713784664,-0.807414449455619
