"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AscendingIntervals_Per","PartSop_AverageDuration","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.61414363071869,0.347527308765425,1.06995502023606,-1.61186185250162,1.60261746107355,-0.550300538907312,-1.62209637229135,1.12284100384106,1.13941103387302,-0.0594831951102835,0.536613877614379,0.257161711547487,-0.48744394845628,0.513084966077896,4.5206326419965,3.03922123407921,0.180669125105126,-1.86587785749334,-1.79517678119601,-0.53950045495212,2.01200628904213,0.335034102281459,-0.522091696778932,-1.34613678958414,0.885390368449483,-1.60773223732587,0.473164125119718,0.0448932319534549,-0.561329918548017,-1.69805526356295,-0.892568153234416,0.392331360080168,"Masculine",-0.427718243085383,-0.801193979414496
-0.280407348755639,0.00408855657371117,0.180025874783934,-0.890556477940114,1.80615097296935,-0.662412739482594,0.836660234129224,-0.157955417338573,0.814174472347925,0.0831305486034307,0.862383811328977,1.11600010885089,-0.48744394845628,0.0525498657335238,-0.343032310267798,0.056126786741466,-0.648546268226338,0.157479566810902,-0.252517769503622,-1.3743162606935,0.785804664662832,-0.303286085510122,-0.697860399899915,-0.571006826407117,0.14483626226414,-0.0863537532420052,0.516637625187648,-0.0663184378858391,-1.14331789004151,-0.924853552183912,0.751841281079815,-0.492721850084449,"Masculine",2.33599963531248,-0.801193979414496
0.498266258693488,1.03440481314885,-0.0839744041661219,-0.201417752813155,1.85474329117641,-0.662412739482594,-0.802510836817823,2.01534240984288,1.12023829465253,-0.0936628073291618,0.536874767267056,0.724049556057766,0.407757811561661,1.07717267587874,2.03422038460452,0.505061750954497,0.972662879833184,-0.66986101495869,-0.584119979565958,0.471142069005726,0.131711396939615,-0.357158842116103,-0.680922902418132,-0.498257826788496,2.36649858082017,-1.22738761630491,0.28762178055156,0.0378710886109913,-0.856071749304211,-0.462986393434309,-0.259067761731118,0.205540547331081,"Masculine",-0.427718243085383,-0.801193979414496
0.390278589346764,0.690966060957138,0.417907765664917,-0.539946308203942,1.69195162437828,-0.36468697634052,0.0170746986557003,0.59808584692998,-0.823147216131664,0.0179945740308118,-0.236748186814614,1.57551000406315,4.60441287093657,0.984923037897127,-0.343032310267798,-0.139239246611878,-0.264323532781971,-1.59351494894163,-1.56181932234545,1.82474248551069,0.0194990870390078,-0.0387463592098198,-0.251564650010143,0.383825703426226,1.9962215277275,-0.0863537532420052,0.706884147680907,0.158060965205546,-0.688872698916125,-0.415661222823793,0.47928036511417,0.950377077102203,"Masculine",-0.427718243085383,-0.801193979414496
-0.081932796321467,0.347527308765425,-0.0547312963439619,0.509491576902706,0.759319120246475,-0.575794546161417,-1.62209637229135,2.32527891698295,-0.802575407268304,-0.100809041521639,-0.217792311140507,-0.28872927729113,-0.48744394845628,2.05387860883068,2.97464169429298,0.989620309790578,-0.648546268226338,-0.210000405462768,0.145174137601136,0.83418097622533,-0.323077362392123,0.245361481125546,-0.160930413757531,-0.156184040107161,1.9962215277275,-1.60773223732587,0.674168823165195,1.20129849417762,-0.817310498517239,-0.604374778446683,0.277917841986492,0.411312506917652,"Masculine",-0.427718243085383,-0.801193979414496
-0.0471524731416697,2.06472106972399,-0.17089141908199,0.793310445465931,0.277924717365506,-0.547942316757279,0.426867466392462,-0.21928748854739,0.789476460201916,-0.304843538631671,0.719688161950953,-0.152963207726603,-0.48744394845628,-0.339479400932167,1.09262782624394,0.759633474468369,0.820064127192038,0.359339442035526,0.577997541302256,0.559080655201065,-0.841710855517581,-0.141198232690862,-0.51731556468915,0.0197538538225515,1.25566742154215,-1.22738761630491,0.319668333380493,0.689492149137695,-0.762034666349401,-0.0408228209561108,0.915707483016383,-0.236390076135721,"Masculine",-0.427718243085383,-0.801193979414496
-0.0835567923501084,0.00408855657371117,-0.369205474779991,0.724967496189223,0.913598038560035,0.0655789839898009,-0.802510836817823,0.36652715837901,1.00997890546526,-1.16026628087719,0.258431805945537,-0.744025591386318,0.289560176580937,-0.183363625880079,0.688654194757955,0.343333080880999,0.406818777831889,-0.21294913334966,0.282810601114679,0.826647643122526,-0.375068421358244,0.0156217079161849,-0.834421789195807,-0.564102741243779,0.515113315356812,-1.98807685834684,1.0599831883263,0.447161729143627,-0.985737938753628,-0.541695711982076,-0.390817943545431,1.43937585387267,"Masculine",-0.427718243085383,-0.801193979414496
-1.34671034069887,-1.71310520438486,-1.03684897953667,1.29620781640781,-0.213105760585405,0.0888500065505872,-1.21230360455458,-0.668202817684686,-1.14852151411727,-0.278915969955214,-0.109914834511779,1.65637454775773,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.151524197605644,0.415376385341754,0.98409983539562,-0.427231160249894,-0.169489096455539,0.582163569481504,1.4830366382361,-0.143947196151332,-0.595717843921203,0.674335488799928,-1.13201694347778,0.260174537789163,-0.468677601699703,0.927890779412844,0.109342457801246,-0.244940013307013,"Masculine",-0.427718243085383,1.24707584621909
1.44047131349559,0.690966060957138,1.38567921971676,-0.537498042808066,-0.558458713887378,-0.0944671006401439,0.836660234129224,-0.173900651779625,0.285158986381788,1.2885057438649,0.109092526227779,-0.744025591386318,-0.48744394845628,0.780633588959932,1.14182490257301,0.045248830691912,-0.142234065444509,0.342657952636077,-0.180459180249418,-0.512305509049797,0.108768449336063,0.0395030084294757,1.86794828432532,1.09432545880791,0.515113315356812,-1.22738761630491,-0.977863632253441,-0.525300432288063,0.665938754717028,1.02742900906301,-0.098423436242226,1.24633409602705,"Masculine",-0.427718243085383,-0.801193979414496
-0.0592357229299219,1.03440481314885,0.732395689202494,0.300089432790878,0.160160098157614,-0.549499737474631,1.24645300186599,-0.791893261084523,0.0366492998388831,-1.09468027244227,-0.388089254577099,2.89665551019115,-0.48744394845628,0.18318826462412,-0.343032310267798,-0.719834078126746,-0.0454805276216364,-0.243208698093721,-0.622681107378249,0.580233662567946,-0.324893440582615,-0.0756389761881753,0.847355631510441,0.463434719361428,0.14483626226414,-0.0863537532420052,1.62474138449508,-0.0125736962165634,-0.204613722541338,-0.220386645741283,0.0885660890230927,0.858286879695678,"Masculine",2.33599963531248,-0.801193979414496
0.119326110964012,-0.682788947809716,2.2353554168065,-1.36461023109175,-0.23137745891736,-0.662412739482594,0.426867466392462,-0.409562153631631,-2.84026450470615,1.3908464607135,-0.1160853034245,-0.744025591386318,-0.48744394845628,0.884035479268144,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.282702537157855,-1.11923109042872,-0.250906198902611,0.0885484010085416,0.428728404628607,1.26443643184559,1.89236212976762,0.14483626226414,-0.0863537532420052,0.704185524739999,0.232618530642193,-0.828152466618103,-0.0582491476997648,-1.00283363936081,2.35088797022873,"Masculine",2.33599963531248,-0.801193979414496
0.325844629757611,-0.682788947809716,0.230902041901425,0.189864365003308,-0.463215059890921,-0.662412739482594,-0.802510836817823,-0.690077590088536,-1.91584347213084,-1.56102209792433,0.102417563340325,1.09853507880172,-0.48744394845628,0.416542425902846,-0.343032310267798,1.58619046394639,0.114487614839234,-2.20283515856043,-1.69265903088451,1.86844593870664,0.713233978563768,1.67116763927423,-0.627555270780297,-0.629503146563095,-0.225440790828531,-0.0863537532420052,0.870321875088293,0.296074969635578,-0.648214289465749,-0.778761231061141,-0.857285043346672,1.53984199327962,"Masculine",-0.427718243085383,-0.801193979414496
-0.831398349933674,-1.02622770000143,-0.822060956683376,1.33947059972411,-0.899487172272046,-0.0910457413700086,0.0170746986557003,-0.982119169323546,0.527377288455253,-1.77176116948489,-0.0333547549728183,1.38508158447291,-0.48744394845628,-0.696536272585953,-0.343032310267798,1.94481272546229,-0.648546268226338,0.186553727764805,0.437105682892934,1.56001821667179,-1.42162960265033,-1.04369534681422,0.591895770137336,0.380948536415878,-0.595717843921203,1.0546801098209,1.15693930270021,-0.571239529565665,1.27054524710201,0.740724796801781,-0.0423239930312571,0.713435297070102,"Masculine",-0.427718243085383,1.24707584621909
-1.56125677963555,-0.682788947809716,-0.304179154025542,-0.136818563096962,0.492970121898304,-0.662412739482594,-0.802510836817823,-0.795046531900265,0.285158986381788,0.739170364426273,0.109092526227779,0.398522946459539,0.557609634563209,-0.696536272585953,-0.343032310267798,2.14003915309059,0.297749027802582,1.12455005590477,-0.0670776405166159,-0.430361152108243,-1.04991095755442,0.329919784467752,-0.410917431434266,1.48029410564275,-0.595717843921203,-0.0863537532420052,0.112656803595632,-1.06588309871576,-0.240272568399818,1.2455252580822,1.54110938748115,0.627253577430178,"Masculine",-0.427718243085383,1.24707584621909
-0.543158197326736,0.00408855657371117,0.480682862378836,-0.187392932144607,-0.831153698908826,0.475750320757676,-0.802510836817823,-0.547885820979147,1.00530264792279,1.15639758297993,1.01036590468718,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.0504912246466377,1.00875639031651,0.312519317219083,-0.538214613497613,-0.504681726536058,0.629717795147489,0.273019600525163,1.22747951959096,-0.595717843921203,-0.0863537532420052,0.0413689095106437,0.281063769013491,1.07113498721489,0.37885874926265,-0.42099570084549,-1.5053615204052,"Masculine",-0.427718243085383,1.24707584621909
-0.733159817787591,-1.36966645219314,-0.541123605151423,0.00324954541769749,-1.1637908565766,-0.662412739482594,-0.392718069081061,-0.825795780004446,0.825266732537538,-0.146317826417335,0.747743439638121,-0.111016845015268,0.091549447942421,-0.696536272585953,-0.343032310267798,0.864627945942862,-0.648546268226338,0.45632411073928,0.339431918866591,-0.147575979618437,-0.338926249722127,-0.719026799123944,-0.33965372220094,0.00626656212360275,-0.595717843921203,1.0546801098209,-0.0660319309200365,-0.554616592891248,0.940471404090129,0.329745502412942,0.546033232483135,0.282963799730854,"Masculine",-0.427718243085383,1.24707584621909
1.72423769707165,0.690966060957138,2.14646241411402,-1.76019337203352,0.00421477388779602,-0.283025052735837,0.0170746986557003,0.7108315654625,0.285158986381788,2.29189966075441,0.109092526227779,-0.744025591386318,-0.48744394845628,1.85277300459807,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.885993661521574,-1.16767377339425,-1.00026030948371,0.00712465801221626,0.700240388312008,0.384414750111727,2.13208171030751,1.25566742154215,-0.0863537532420052,0.0822835153889874,-1.5598552890955,-0.138357309802121,1.02551649945049,1.2821968765658,-1.03778580003006,"Masculine",-0.427718243085383,-0.801193979414496
-0.435460235471193,1.03440481314885,-1.29857381137308,1.16877892229912,0.0401199409951328,0.742726841060947,0.426867466392462,1.01259926317222,0.285158986381788,-0.720657213499053,0.109092526227779,0.215547569371755,-0.48744394845628,-0.696536272585953,0.822344622059581,-0.719834078126746,-0.251171654307104,0.530740707254682,1.01198375612639,0.657209236530928,-0.905941799862996,-0.532611790480937,-0.830309863961808,-0.535831229917037,-0.595717843921203,-1.60773223732587,-0.645726372825507,-0.127226540682925,1.45324276423309,0.623344251917927,0.576591586535988,0.170016937406469,"Masculine",-0.427718243085383,1.24707584621909
-0.0871535927820347,0.347527308765425,0.457519715202741,-0.376763462250624,-1.35061677852923,3.43591103710274,0.0170746986557003,-0.829832804958912,-0.0302571542303607,0.4754612690085,-1.44469122716014,0.488204935301442,0.639638958191113,-0.696536272585953,-0.343032310267798,0.822342460214158,1.3925993153588,-0.320021439367067,0.00241178803107103,-0.272737808582514,0.244785571916029,-1.17076718544055,1.40918017644967,0.127258880253979,-0.595717843921203,0.293990867778962,0.0811594877549761,0.411797465654379,2.69041443234059,-0.456683254050229,0.188458599972255,-1.06886895871409,"Masculine",-0.427718243085383,1.24707584621909
2.03322501166025,1.03440481314885,-1.39471263123391,1.97464391217916,-0.0631721357873983,-0.505899667392348,1.24645300186599,2.09948347664426,0.0282279357808437,-2.36381070576375,0.781301807938455,-0.493088620318511,-0.028395475608206,-0.696536272585953,6.36161068019371,-0.719834078126746,-0.648546268226338,0.607232112577272,2.4658715999365,-0.671317291322951,0.0152313331917962,-0.662414832552296,-0.253756950844546,-2.56039755649772,-0.595717843921203,-1.98807685834684,-1.59393347416062,-0.0343258838614953,0.140864480544739,0.46022219081482,1.53359771077077,0.20060671261933,"Masculine",-0.427718243085383,1.24707584621909
-0.542487429979197,0.00408855657371117,-1.42875120971015,1.25174880614816,-0.90815674428225,1.48875455650417,-0.802510836817823,-0.0814506409466055,0.285158986381788,-1.06586299202419,0.109092526227779,0.579635193605424,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.104004494684334,0.512208098414823,1.53535977011384,-0.872824537558655,-0.689994205437118,-0.009131351716015,-0.339938272923806,-0.595717843921203,-0.0863537532420052,-0.387923970379963,-0.643643909105604,0.705226786321365,0.901214985149864,-0.194963595770073,-0.54381973582631,"Masculine",-0.427718243085383,1.24707584621909
-0.609050726755888,0.00408855657371117,-0.0583653082809255,-0.260600093687853,-0.912579031615794,-0.491517385092163,0.836660234129224,-0.0159117381125707,-0.268339860918319,1.10195630133365,-1.04057117425783,-0.280666178458275,0.360196915220687,0.423113138408684,-0.343032310267798,-0.139924718667975,0.118991947088736,0.5958065061731,-0.0570126274805714,0.59604632442173,-1.00088727248696,-0.507053119226988,-0.68153293276797,1.06647741776035,0.14483626226414,-0.0863537532420052,0.0267323976084546,0.048217764988079,-0.0841063464254077,0.42672531983459,1.83312690632575,0.162369493603257,"Masculine",2.33599963531248,-0.801193979414496
-0.505138498322047,0.00408855657371117,-0.452576426645152,0.813480075057435,-0.135195434731208,0.748804434402399,0.836660234129224,-0.727782779420334,0.285158986381788,-1.28950559558431,0.109092526227779,-0.322019760472285,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.191680070103544,-0.29902752178985,0.658005736616679,0.635470536989275,-0.336594673430931,-0.330202277258238,0.947069464387826,-0.61814159616735,-0.174653876019698,-1.33627195010655,-0.0863537532420052,0.655087997685969,-0.106498137956827,-0.152535118351985,0.133292515014102,0.456160080152786,0.0119325516349405,"Masculine",-0.427718243085383,-0.801193979414496
1.55764824960176,1.37784356534056,0.273384153277206,-0.619205310833637,-0.81955581581507,-0.662412739482594,0.836660234129224,1.29411001529258,-0.419823755968875,0.37119454914212,-0.55155973396605,0.436321544704062,0.59218283580596,0.0165036154685261,-0.343032310267798,0.0187873165523187,1.55105666987397,-0.215178785488706,-0.218448101751431,0.335345465174702,-0.236796737494473,-1.32927258414813,-0.519309809316111,0.130734382350013,2.73677563391284,-0.0863537532420052,-0.803533083308188,-0.873972703733563,-0.0251148823526254,0.396214558299765,0.306820515397915,-0.416122626349495,"Masculine",-0.427718243085383,-0.801193979414496
0.682249535439809,1.37784356534056,2.4739438302037,-0.93519083755343,-0.832162210482195,-0.072968593407125,-2.03188914002811,-0.548048111691247,1.85178730271659,1.46092443100277,0.568764471902608,0.0210142190426332,0.912072253365144,2.07639662540368,-0.343032310267798,-0.719834078126746,2.8364213497515,-0.304199711632408,-0.040020025999816,-0.558848233095075,0.411182330024011,-0.685466705446969,1.08470589517347,0.517287448809106,1.25566742154215,-0.0863537532420052,-0.45068306118431,1.18112530296428,1.21037295543338,-0.758069833512651,-0.0724004759369452,1.40976858188213,"Masculine",-0.427718243085383,-0.801193979414496
1.98132899369567,2.75159857410742,1.36776407677203,-1.74388491986775,0.793604287225764,-0.368520869467501,-0.802510836817823,0.833926161843,0.285158986381788,1.13348516028411,0.109092526227779,-0.195889526092951,-0.48744394845628,1.29021592946528,-0.343032310267798,0.309181063203375,0.259421425030461,-0.940995951569964,-1.7074293036433,-0.0331087929744499,0.951246929407055,0.325219754968561,0.399194832808273,0.738539508686891,1.25566742154215,-0.0863537532420052,-0.158861228754374,-1.35518092307155,0.288176405560345,0.206276446086854,1.37013511770701,-0.0904895353739543,"Masculine",-0.427718243085383,-0.801193979414496
0.0119382417659855,-0.682788947809716,2.60146099147927,-1.48918200687143,-1.03669866351936,-0.662412739482594,-0.802510836817823,-0.83658823513612,1.37949494264507,1.38766455725992,0.751521654694103,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.0417849803126594,-1.00144888086548,-0.777885375586668,0.693068375271101,1.16174853475629,1.20349673236588,1.51571060977025,-0.595717843921203,0.674335488799928,0.506471708686636,0.100106555097206,0.441987097734096,-0.180647062887962,-0.191582347746668,-0.289884510621254,"Masculine",-0.427718243085383,1.24707584621909
-0.680340821371761,0.00408855657371117,-0.863339330228913,1.29170086962006,-0.957919162050183,-0.662412739482594,-0.802510836817823,-0.549441344230097,-0.30306375347165,-0.691895095879433,-0.260802553559074,0.487045370815852,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.411689016983975,-0.444623787557622,-0.714718779092895,1.16109356991927,0.139438353194471,0.668117904168009,-0.21602241246415,0.4962292039,-1.96728712572826,-0.595717843921203,-0.0863537532420052,-0.397705901126209,2.23188118468244,0.199819015120452,-1.41494559097778,0.653699396870238,-0.738936383204024,"Masculine",-0.427718243085383,1.24707584621909
-0.225868096505227,0.690966060957138,-0.406511144650222,-0.76070853821179,-0.151416898457291,-0.38881585000176,0.836660234129224,0.167698126401636,0.140664141671297,1.19255157246962,-4.44114663817606,-0.744025591386318,-0.48744394845628,-0.185024378782039,-0.343032310267798,1.92948214334887,0.0527534819051267,0.98049201725139,-0.0262833378256728,0.0914398918885803,-1.0877480026664,-1.48048251682386,-1.39646563486441,0.947169941076036,-0.225440790828531,0.674335488799928,-0.497671092207105,-1.55593577142792,-0.61953632480408,1.12723972917157,2.24663312871116,-0.197060365147766,"Masculine",-0.427718243085383,-0.801193979414496
0.87037555479969,0.690966060957138,-0.429382126993077,-0.525808547076607,0.51333844382626,-0.662412739482594,-0.802510836817823,2.753935819236,-0.541672625017138,0.0962067006148703,-0.376562893640306,0.64033216081845,-0.48744394845628,0.557885752695076,-0.343032310267798,-0.719834078126746,-0.0752615518490301,-0.354160435488561,-0.541848989051247,-0.360863740290814,0.626572861532938,-0.228866791474517,0.074983779037938,-0.365146824117684,1.9962215277275,-0.0863537532420052,-0.344722093579562,-0.983126260865866,-0.274031055029454,0.12380768162778,0.933740428216723,0.0836458073937096,"Masculine",-0.427718243085383,-0.801193979414496
0.605652094173006,1.03440481314885,-0.795252078798851,0.387257964507454,1.02944002913227,-0.662412739482594,0.426867466392462,1.13712553253319,-0.607819153929048,-0.857477615361366,-0.0912786705403724,1.4986339671854,0.880083311609224,-0.244944343484784,1.47273593857753,-0.719834078126746,2.75676494705489,-1.28615502960527,-0.785514829999525,0.57501548415622,0.490349647059737,0.100798346413594,-0.166195560701859,-1.09217895517506,0.14483626226414,-1.98807685834684,0.214963737308814,0.146801251241642,-0.00220359906887793,-0.623753104283569,-0.473369610374764,0.136067591505503,"Masculine",2.33599963531248,-0.801193979414496
0.400860161569788,-1.71310520438486,0.267242161271079,-0.436821418638214,0.778164429370981,-0.49261006638622,-1.21230360455458,-0.847822673072722,-1.06588863224412,-0.942866608982997,-0.00858939846443003,3.21455936430585,1.58158144501459,-0.696536272585953,-0.343032310267798,0.695679545681837,-0.648546268226338,-2.24321768196911,-1.4356364209221,0.307920941897461,1.70029602842964,0.223653987819795,0.246374651200424,-1.57822107913726,-0.595717843921203,-0.0863537532420052,0.640585125861638,0.604823157437182,-0.390543128580956,-1.85805857015013,-1.03053045832127,0.872251777075458,"Masculine",-0.427718243085383,1.24707584621909
0.211190867747102,-1.02622770000143,-0.108525520807852,-0.968377172612848,1.95005133706749,-0.662412739482594,-0.392718069081061,-0.0239325474285622,-1.84581157572362,-0.321519571963207,-0.0335848054915531,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.0902092640144218,-1.52621424324139,-0.38353842539164,-2.05494643536277,3.06342301119537,1.74044863748867,0.275551308470314,-2.1801980511197,-0.595717843921203,-0.0863537532420052,-0.731359215146488,1.01765159788604,-0.623110093982751,-1.94062595423045,-1.23261031677449,-0.469530115497314,"Masculine",-0.427718243085383,1.24707584621909
-0.435847923092667,-1.02622770000143,-0.401416035130351,1.32694078133201,1.83726021910933,-0.662412739482594,0.0170746986557003,-0.703622418636143,1.08436376589626,-1.13759974919779,0.251152940277107,-0.275689764715611,-0.48744394845628,-0.696536272585953,-0.343032310267798,0.452440927748142,1.67879812928632,-1.97421468222285,-0.587993033850522,1.57903535378961,0.71850666083547,1.51739358595817,1.86525241884004,-0.769014217557324,-0.595717843921203,-0.0863537532420052,0.417216923891983,1.20753559495415,-1.01870568673077,-0.49574385543689,-0.612228069216582,-1.78175993958925,"Masculine",-0.427718243085383,1.24707584621909
-0.377048888778077,-0.682788947809716,-0.27149633866196,1.1544672639531,-0.937197075189354,-0.574046042258971,-0.802510836817823,-0.647410974870836,0.841416133585384,-1.07391435534898,0.33992477126194,2.18968604046623,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.311874586879589,-0.378569163420746,0.395408860167313,0.619197801109387,-0.314238974096313,-0.276235377830439,0.335034102281459,1.59828880540718,0.0700545405221483,-0.595717843921203,-0.0863537532420052,0.544271943060284,-0.00188217469656731,0.388664592529258,0.281407298495237,0.296730854861566,1.34466430558005,"Masculine",-0.427718243085383,1.24707584621909
-1.59772586081102,0.00408855657371117,1.26851933260876,0.298339763346544,2.64500330410744,-0.662412739482594,-2.03188914002811,-1.2638824061032,-0.427323572376858,-0.37322180041986,-0.300702516755566,1.34355644451821,-0.48744394845628,1.82565269313866,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.407865797738196,-0.39322071534607,0.010073654369862,0.422286751861226,1.79277790209744,1.73833983950162,0.657291436612705,0.14483626226414,0.293990867778962,1.60080299685827,1.90217544238465,-1.14754162451045,-1.07703553102157,-1.13592596097243,-1.04210290540285,"Masculine",2.33599963531248,-0.801193979414496
-0.43196442327431,-0.682788947809716,-0.54074937085981,2.54945755082593,4.8671852473097,-0.662412739482594,-2.44168190776487,-1.11762554722314,1.23111040620259,-4.3415828098178,-0.56155791751586,-0.189695898236527,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-1.77584710448015,2.05955769535439,-3.29126654936555,4.19561720028034,3.49126166016205,4.3021255194697,-4.60260493837462,-0.595717843921203,-0.0863537532420052,0.697736273304935,1.68351236457555,-1.28956613155684,-2.3329832833584,-1.27883985451019,0.490586708415388,"Masculine",-0.427718243085383,1.24707584621909
-0.12475372178056,1.37784356534056,1.66384282724164,-1.18440901060982,-0.371226580016847,-0.662412739482594,1.24645300186599,-0.400949814261433,0.930374405681527,0.0965476786153392,0.731574319620047,0.0121698281706223,3.66256652284077,1.58752695263673,-0.343032310267798,-0.719834078126746,-0.0222410000453469,-0.188053499157546,-0.513526432771121,-1.27243751663055,0.951465261136302,0.0439318623300638,0.651634328599732,0.189540011745673,0.515113315356812,0.674335488799928,1.20566142245366,0.223937591974519,-0.391537333686877,-1.10816545304243,0.327544494654535,0.839393195005388,"Masculine",-0.427718243085383,-0.801193979414496
0.530385277696766,2.40815982191571,1.69276593472567,0.162118276719608,-0.112654168351989,-0.662412739482594,-1.62209637229135,0.173121184965687,-0.661939041220614,0.269018768875529,-0.357486967845872,-0.744025591386318,-0.48744394845628,4.09307509666889,1.58278249911361,0.768599944484097,-0.648546268226338,-1.5591635470738,-0.927091425333129,0.0758097494326944,1.596473823252,2.58511696925461,3.17942032155644,0.103579828094633,1.9962215277275,-1.22738761630491,1.19999615779315,2.14400339001852,-0.729071133700972,-1.36391737379826,0.164722818670765,0.921651414065165,"Masculine",-0.427718243085383,-0.801193979414496
-0.590464206717899,-0.682788947809716,0.198136360502569,1.23516608502966,0.389791729688205,-0.662412739482594,0.0170746986557003,-0.81345166410618,1.02437930120864,-1.6667732606883,0.0955715890069935,0.988713581903094,1.88987993079667,0.35019998692007,-0.343032310267798,-0.719834078126746,0.0690087741267167,-0.446742679937232,1.13059111564355,-2.62785174067862,2.13746866232927,1.70787280389115,3.53077443876533,-1.76339891560929,0.14483626226414,-0.0863537532420052,0.983895111814336,1.5056695628096,-1.03188362282956,-1.46077386121389,-1.25507826739185,-0.0135217138706483,"Masculine",2.33599963531248,-0.801193979414496
0.601420745500701,-0.339350195618002,0.601039452846855,0.252840683805172,1.68550839146755,-0.662412739482594,-0.392718069081061,0.277937817815076,-0.74294084621293,-0.635889504478831,-0.115257911738384,-0.313690698020034,0.29978391506827,3.46286307439851,1.74749034465281,-0.719834078126746,1.13353944551234,-0.916218578870355,-0.0522172577406521,-0.450337501461964,1.17032098653101,1.24423868097911,1.10994894807685,-0.851022553486385,1.25566742154215,-1.22738761630491,0.446342755194738,1.37873088053137,-1.20941005912254,-1.14203633574777,-1.12072302636964,0.133309207151056,"Masculine",-0.427718243085383,-0.801193979414496
-0.341140644616885,0.00408855657371117,-0.346488331300145,1.15465541181924,-0.525946249073099,-0.662412739482594,0.0170746986557003,-0.642777558023115,0.855630541094846,-1.12714169631147,0.312392217090136,-0.744025591386318,-0.48744394845628,0.9190396236874,-0.343032310267798,0.953703323786639,-0.0947942508738104,0.601120792439117,1.61872037503461,-0.68719697977344,-0.092054177153645,-0.245567302808399,1.15677975661483,-0.596364931368233,0.14483626226414,-0.0863537532420052,-0.441869527550085,0.18400823183353,-0.331469060078707,0.352335922599342,-0.956438066061484,1.48620402224061,"Masculine",2.33599963531248,-0.801193979414496
-0.246957618230497,0.00408855657371117,1.04590288116979,-0.3744786470658,0.988016695626672,-0.636066372347402,0.0170746986557003,-1.24537610538457,-1.11428436783669,-0.279669105760649,-0.115147182739498,-0.158256303699674,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.579044703223183,0.878085632438512,-2.48745813854513,2.44584388587843,-0.0949807928192519,2.17671282853436,-1.95618013072193,-0.595717843921203,-0.0863537532420052,-0.27831461552398,1.80166580326456,-1.14233134029309,-2.07387145908256,-1.29684553605466,0.675988354440702,"Masculine",-0.427718243085383,1.24707584621909
2.86525806232576,-1.02622770000143,1.82064666686295,-2.43354803032737,0.297062595378377,-0.662412739482594,-0.802510836817823,0.144710503753778,1.47685579284643,1.21770519420791,0.665742474131875,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-1.51777171699251,-1.8519817405526,-0.171388299052464,1.8247741521496,-0.7277793807489,-1.10613956464087,-0.800632153545788,-0.595717843921203,0.674335488799928,-0.45899779191628,-0.6866341775276,-0.866694153020757,-1.13971934772561,-0.786386407518753,-0.200694793885923,"Masculine",-0.427718243085383,1.24707584621909
