"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicMean","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
-0.463318066292729,0.731296574167136,0.238294219186881,0.387191362407551,0.0852281417500126,0.828252430617331,-0.879464293733934,0.266226088786045,0.163035874908166,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.0216741763692562,-0.343240568801422,1.22370104841437,-0.68737657960871,1.19722844269744,0.424170519806148,-2.53058426113797,0.592579845205205,0.678191356164496,-0.17879590139849,0.26839766732635,0.197165257048316,-0.104494535328506,0.441689946056406,0.293912779996106,1.13461021347449,-0.586284760194579,0.542284185017588,0.960630765503291,0.73101675213637,"Male",2.37697321133248,-0.826279049974474
1.5005204211878,0.0482546995965307,-0.564753484406322,0.710057263820714,-0.585568522693198,-0.761043402834542,0.409243643124547,0.855546214102465,0.308682647272606,0.794723894587901,-0.757042409373333,2.39136930784704,0.308809946108787,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.59677666131938,1.35020418357549,-0.310183776739108,-1.31013802456305,-0.267434933071325,0.364460947706201,0.939950404482966,-0.174600377723837,-0.104494535328506,-1.01226948775539,-1.13366077235692,0.167463610103576,1.92737677572251,-0.373152236005736,-0.0336317660288476,-1.88846534386648,"Male",-0.420284490528342,-0.826279049974474
1.40263944980038,0.389775636881834,-0.588004989022796,0.34505031343421,-0.511773788704801,0.430928472254363,0.354608951325145,-0.268683661788885,0.464533151270314,-0.796204386844961,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.31157104566595,0.878288095702102,-1.48900282333902,-0.0997503289586131,0.388544864043008,-0.157246953411652,0.239905409369723,-0.546366012495991,-0.104494535328506,-1.26152018291302,-1.28478596969327,0.0170337754938405,1.28935893677657,1.84993595426563,-0.572738314666246,-1.99430300431104,"Male",-0.420284490528342,1.20904066871265
-1.04919779586056,-0.634787174974075,-0.655215162358057,0.295799416995815,0.118835756286953,1.2255763889803,-0.559263891400685,-1.02084906490501,-0.844184908332565,-0.0626706500095611,-0.757042409373333,-0.509094836611988,0.0904030477754722,-0.343240568801422,-0.725095935054781,2.45073816137369,0.0609244051632078,1.06396410691318,0.548649673053667,-0.532060379364176,0.287133933245874,1.3051892636242,-0.337869168050997,0.197165257048316,-0.104494535328506,0.41465705949553,1.32558486300285,0.293868048631902,-0.0696997340858517,-0.249465109288598,1.04709006000768,-2.417861333806,"Male",2.37697321133248,-0.826279049974474
-1.54191117800471,0.731296574167136,-1.54363400436142,-0.542413859057179,1.37694839530991,0.828252430617331,-1.35930245264066,-1.01690098161149,-0.699033305958576,-0.0884409743307071,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.789306628786278,-0.165961809251206,-1.20123516294968,-0.294052772629551,1.47311976122785,0.248861042634803,-1.04335919513401,0.109960913364032,-0.885331369011473,-1.2898972820403,1.04953851967313,1.02240307467196,1.16979084910957,1.45723491744908,-1.35494485022328,-0.127534620198985,0.088673756734811,-0.422003144822152,"Male",-0.420284490528342,-0.826279049974474
-0.83028843064035,1.75585938602304,-0.196698541676046,0.610425472792629,-0.360008835968196,1.2255763889803,-0.227358852133242,-0.296761024201297,-0.876292682855523,-0.219029716379647,-0.235480442997422,-0.509094836611988,-0.683948682679009,0.960195271917302,-0.0606339756844101,-0.229822837653,-0.304667816956481,-0.341401317037139,0.634074958013211,-0.057941247260666,-0.522578957869114,0.752650299693072,0.0287189458426045,-0.546366012495991,-2.02788296033124,2.47336426059533,0.773423019623689,0.299309831515173,-1.25678227560787,0.345731628997841,0.792586908341464,2.00498279213249,"Male",-0.420284490528342,1.20904066871265
0.176530031432707,-0.976308112259378,-0.253352392390629,-1.05336925025892,-0.136410964304947,0.0336045138913945,0.329990418234197,-1.05437193788987,0.835035923835569,-0.344454576307496,-0.0433765879786695,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.184103394249429,-0.0612947559013568,0.223727765729274,0.544891942975039,1.74197516702748,-1.38330860363431,-0.895329363026059,-0.905411593540282,0.348728537301034,-0.546366012495991,1.04953851967313,-1.57601448992834,0.42803037676441,-0.123359932779563,0.977555138677354,0.890996703604361,-0.50657008111729,1.71764407655224,"Male",-0.420284490528342,1.20904066871265
0.215653472536569,-0.976308112259378,-0.529924961923283,1.01402443924808,0.536081169514584,-2.74766319464938,-0.442120242588065,-0.969061987846203,-0.536370807967863,-0.124058710958292,-0.757042409373333,-0.509094836611988,0.616642079066242,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.597360361314499,0.0411930635183685,-0.408882683026241,-0.119857609055946,-0.131446680770794,0.645524801783764,0.784410930703988,0.940696526592624,-0.104494535328506,1.39932106906964,-0.184385939924738,-0.169789096857795,-0.246163128644254,-1.12257164595511,1.08122447422755,0.701068183384192,"Male",-0.420284490528342,-0.826279049974474
-1.78540830953148,-0.634787174974075,-0.371890751778927,0.854480085512878,0.0580269787341767,-2.74766319464938,-1.61728463848024,-1.83666167803219,-0.19445004796952,-0.0809309898492757,0.379381464577699,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.722690680230222,0.309580693919421,0.0372504830236815,-0.785793869260002,-2.56422409428398,1.61487464925192,2.93289440648435,2.93448993883522,1.04678906125932,-0.546366012495991,0.664860834672586,1.7081822324722,0.85688382367403,0.232345704847933,-0.902218113381849,-1.240615123366,3.0315598088718,2.64398158118118,"Male",-0.420284490528342,1.20904066871265
-0.342613881698292,0.731296574167136,1.23308381896542,-0.416721822807453,-0.609533117696851,0.828252430617331,-0.823770083256859,0.266226088786045,1.50368273163152,0.068843291249096,-0.757042409373333,-0.509094836611988,0.0017851385681479,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.45550809084421,-0.271258460154956,-0.56141658954181,0.124878213357361,0.0301566567613473,1.31190010556904,1.21727170295157,0.56893089182047,-0.104494535328506,-0.247134648890243,0.531801423151872,-0.737405632947242,0.0551545153408045,1.71625403828292,0.971436966056387,-0.633682425515986,"Male",-0.420284490528342,-0.826279049974474
2.11246478423093,1.07281751145244,-0.582913817045432,0.603769331571103,1.47729169221023,0.430928472254363,1.09865658632156,0.0126600603259954,1.03796823353,-2.26310907713098,-0.20892283226258,-0.509094836611988,1.45181634474141,1.02656541373608,-0.725095935054781,-0.206524485870248,1.3631856589257,0.983107799790329,-1.63518634216162,-0.143454745739312,-0.662034781661775,0.732683713985197,0.287447643085704,0.56893089182047,-2.02788296033124,-1.35089083527855,-0.526757769488336,-0.0334781220284532,0.883458791996352,0.218353798275727,-0.350104307574127,0.671887526651314,"Male",-0.420284490528342,-0.826279049974474
0.707485010666247,0.0482546995965307,0.736626329845527,0.445139827676757,-0.551107583261631,0.0336045138913945,0.66796051483096,-0.768935592754011,1.17965716390312,-0.533067355986918,-0.146773840842149,-0.509094836611988,1.69398182816546,-0.343240568801422,1.60732250185318,-0.68737657960871,0.802913269125252,-0.250413779328033,-0.831204569089136,-0.241894382009056,1.27070722226129,0.338226726297726,1.5562707198963,2.05599343090908,-0.104494535328506,0.0320320468380236,0.395845498717518,-0.827142144671553,0.331373531085779,-0.852703114332641,1.08836418464829,-0.699101535900391,"Male",-0.420284490528342,-0.826279049974474
1.18330814486657,1.07281751145244,1.02796151165429,0.436306970899678,0.679687608248643,0.430928472254363,-0.191099164893151,0.0831094574058047,1.49242311419062,-3.71675719696384,0.0346236601206447,0.241944653296452,0.858427082781907,-0.343240568801422,0.283474516042637,-0.68737657960871,0.232562803629656,-1.36667373007982,-0.847718922409162,0.376206990268807,0.615209434219704,0.333431647193924,1.6436116193625,0.56893089182047,-0.104494535328506,0.63108342739986,-0.644178221319075,-1.0287588889098,0.0451674202759851,1.30399223971526,0.50767859618042,0.575092353259414,"Male",-0.420284490528342,-0.826279049974474
0.356456905941207,0.0482546995965307,-0.719174424903236,-0.67018642147457,0.836663363916334,0.828252430617331,-0.402517394515956,-0.101887221524541,2.18520902672723,-2.23628914691629,-0.757042409373333,-0.509094836611988,1.38310932469435,-0.343240568801422,0.288651982424039,0.0106982258801859,1.1318550560023,-0.456473532496649,-0.152065252638712,-0.959154945936723,-0.543987315805039,2.38534733820709,2.82945338250984,0.56893089182047,1.04953851967313,-0.206039833395342,-0.824422773780494,1.20030960905428,1.56103732913321,0.123390530614606,0.87767699077254,-0.340476485441241,"Male",-0.420284490528342,-0.826279049974474
-0.139890457215672,1.75585938602304,-0.825773472932917,0.8378817442308,2.24714297063412,0.828252430617331,0.0329036337258313,0.796928226504384,-0.841566238791352,0.388901378223955,-0.757042409373333,-0.509094836611988,0.210063084275542,-0.343240568801422,1.4671564442178,-0.68737657960871,1.27875829436749,0.882048944765308,-2.40243265575199,0.408566422051753,1.57446061107314,0.431181736838431,0.194267641926109,0.56893089182047,-0.104494535328506,0.0670311317351101,-0.474687188630381,0.590736931616379,0.411862284957679,-0.096179089091327,0.497124443293608,1.42819157355314,"Male",-0.420284490528342,-0.826279049974474
1.00168537753812,-0.634787174974075,0.0274396161952114,-0.156856661105611,-0.691947944416731,0.430928472254363,-0.436883450820909,-0.126052209072281,1.54420600741757,-1.7278854635121,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.137968006269831,-1.43829617408167,0.762592134156735,-0.180822386541036,-0.167135557883335,-0.955686450406905,1.38818152621635,-0.546366012495991,-0.104494535328506,0.214504137441214,-0.488369857674716,-0.097190553708721,0.073404924246489,-0.87286522827206,-0.0980392145110803,-0.268216151266302,"Male",-0.420284490528342,1.20904066871265
0.537787935745498,0.0482546995965307,-1.03564442390546,-0.59380331649244,1.11751536223308,0.828252430617331,-0.15505756833382,0.427079549639571,0.822635703465998,3.44471000593557,0.286081523378489,0.480498246322553,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.436442814931723,-0.0792250881305597,0.858488957185245,-0.94862747809097,-0.522578957869114,-0.881877458729572,0.765732879318931,-0.546366012495991,0.664860834672586,-0.691519357072975,-0.701357913689282,1.30981332840149,0.949651139735096,-0.092380539563858,-0.47950982400339,0.817339097363208,"Male",-0.420284490528342,1.20904066871265
-0.831275594044996,-1.31782904954468,0.310531285956677,2.26978240032869,-0.657702514135868,-2.74766319464938,-1.1092297281171,0.266226088786045,-2.59646368623432,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.36614629175997,2.25751158541201,-0.918210922767631,0.455711950356386,1.81769999087926,2.98485386473087,-1.36664685705632,-0.546366012495991,-0.104494535328506,0.806699211455606,1.7629731340387,-0.735888506079266,-0.425383763742618,-0.81053190579963,2.33633929029082,-0.878860085126468,"Male",-0.420284490528342,1.20904066871265
0.12289472408161,-0.634787174974075,-0.763790730131007,1.5291151724825,-0.597611476095862,-2.74766319464938,-0.647895751223217,-0.596246952347144,-0.0945601287102251,-0.322307300059803,-0.757042409373333,0.248913060934778,0.872737785760411,-0.343240568801422,0.292832386207459,-0.336899847368409,2.1317839462893,2.66821961994698,-0.857501445909302,-1.47824648705941,-0.434867359573572,0.581997635880247,0.321537328611562,0.940696526592624,-0.104494535328506,-0.546749193882192,1.44317218486412,1.5060153346343,0.600878455250849,1.0093139309583,2.00935707317663,-0.380986626748534,"Male",-0.420284490528342,-0.826279049974474
0.13582237605005,0.389775636881834,2.01795900105534,1.74066010384417,-0.67539220659883,0.0336045138913945,-0.174271229155428,0.266226088786045,0.278609200223765,0.068843291249096,-0.395549367379582,-0.509094836611988,2.60271211355969,4.17379688294303,0.195977266087357,-0.68737657960871,-0.413410674159563,-0.539867744049889,-0.4896099573506,0.851875121035615,1.72055847097085,0.755699791779684,-0.0227916433656184,0.940696526592624,-2.02788296033124,1.98502919161708,2.55847463198393,-1.17707134182875,-2.04947819667951,-0.372572887379564,2.10845672618316,0.508066295870217,"Male",-0.420284490528342,-0.826279049974474
-1.18255072232029,-0.634787174974075,1.46438817574383,0.333675131869067,-0.625283506803317,-1.55569131956048,-1.08057173384406,0.266226088786045,-0.768558770981059,0.068843291249096,0.694345384698958,-0.509094836611988,0.258614285102663,-0.343240568801422,-0.725095935054781,1.22252471406035,-0.0266084633310974,0.929834264791171,0.385046261232684,-0.338238503605821,0.12677820281111,0.765728747879293,-0.694174726447839,0.197165257048316,0.28018314967204,0.542122336039507,1.61816964076111,-1.17675420363128,-0.59498516519935,-1.14735434664636,1.12081811824459,1.96329078835367,"Male",2.37697321133248,-0.826279049974474
1.0109211515039,0.731296574167136,-0.425184842241644,2.60139090125863,-0.130168975764365,0.828252430617331,-0.440099523440865,0.908775128647173,-1.01606565515613,0.272294645000065,-0.757042409373333,-0.509094836611988,1.48090561751631,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.93646983013421,0.518564904768762,-2.20098742599699,0.756547278744877,2.66178881330897,2.7078522723048,0.779144216404537,1.31246216136478,-0.104494535328506,1.19169773144906,-0.0775029730130823,0.316714482782748,0.258769868348435,-0.952056388379327,2.07898899983714,-2.36520450962637,"Male",-0.420284490528342,-0.826279049974474
3.07315771087369,2.78042219787895,0.052586520058994,2.31909611460292,-0.191964662316126,1.2255763889803,0.88346211435828,0.815896818023357,1.20039661141202,1.210845611534,-0.757042409373333,0.457091314006097,1.96166826762539,3.4745761052617,-0.725095935054781,-0.68737657960871,0.165565360894198,-0.860672172516006,-0.659370323867567,0.437801103452432,0.924570608383885,0.471767707351539,0.835686996728639,3.91482160476985,-2.02788296033124,-0.175411407416057,-0.966279978624439,0.394369029886095,0.581185700838656,1.04744347897052,0.458468819282237,-0.317183154189564,"Male",-0.420284490528342,-0.826279049974474
-0.308551394242877,2.09738032330835,-0.737980668332268,-0.360287368406991,-0.0885198453297937,2.02022430570624,1.45268629651811,-0.112249313299645,-0.398709712559181,-0.642318693614428,-0.757042409373333,0.525764643501122,-0.683948682679009,-0.343240568801422,-0.377667901407924,-0.68737657960871,1.08502582891311,1.28730623588427,0.245732928481872,-1.11761952415263,-1.41434091692398,-0.911993509809206,-0.209445113914176,-0.546366012495991,-0.104494535328506,-1.22426555469351,-1.29284251517941,0.126473342368506,1.41257184364359,4.73355001674476,-1.06619601540956,0.18595280084688,"Male",-0.420284490528342,1.20904066871265
-0.286811866820662,1.07281751145244,1.03138792228252,-0.0177596821635403,-0.00128034752099987,0.0336045138913945,2.04639990932754,-0.272125809475982,-0.883940934284701,-0.229017318225731,-0.757042409373333,-0.509094836611988,2.55497425680242,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.77832771427388,1.59497427322997,0.237276018863111,-0.738069107736479,-1.43525882026123,0.919794006357564,-0.45113177522532,2.05599343090908,-0.104494535328506,-0.60437279289897,-0.0145887099345139,-0.935024360987644,0.645050495712943,1.39533258571748,-0.162989339581422,0.256568373483584,"Male",-0.420284490528342,-0.826279049974474
0.79893405997157,0.731296574167136,-0.0722290002490961,0.274879881023916,-0.27805449896921,0.0336045138913945,0.0315030548479357,0.266226088786045,0.861976351826094,0.068843291249096,-0.533300757515768,0.339944032464644,0.187867642024361,0.215912335155859,-0.725095935054781,-0.68737657960871,1.15067169994936,-0.179168422504448,-1.02196856540509,-0.311781555089536,0.713064883006532,-0.519659518562641,1.23443524712173,0.56893089182047,-0.873849905329599,0.519145857093111,-0.627513789516223,-0.468214466880885,0.402880127202237,1.75519174448232,0.367556609535837,-0.184996367973084,"Male",-0.420284490528342,-0.826279049974474
-1.02889741899579,0.0482546995965307,0.726265943922181,0.63601139123262,0.575615305979173,0.0336045138913945,-0.887993386113409,0.800725737328844,-1.4258867556469,0.141496669044936,-0.757042409373333,0.806231926572919,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.842014301949985,0.999496426154037,-0.40414804914531,-0.424646394697928,0.495853966938108,-0.243244682731783,-0.182638841052212,-0.546366012495991,-0.104494535328506,1.34738731329041,0.209511427644759,1.0022636448651,-0.237048283883999,0.321379984889204,0.858032028403339,-0.556771704206918,"Male",-0.420284490528342,1.20904066871265
