"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-0.932224897622873,-1.32506936502841,0.464946850831732,-1.37512853899472,-0.62389806043394,-0.3311294321648,-0.0229503174120369,0.273318375122022,0.407176014473174,0.096782640980204,-0.757345890524632,1.22832160907284,-0.695948819869541,-0.347003611833453,-0.714911633207752,2.56267615108637,-0.306217670294854,-0.720805974475984,0.750153273778101,-0.394932096262823,-1.06212056954087,-0.864615320859078,0.559933660892495,-0.56483202898557,1.81304527575644,0.964662408264126,-0.516047107305592,-0.883272820859162,-0.36433265173629,-0.673542615537696,-0.771686826974446,-0.470615713486228,"Male",1
0.666547443417796,0.0339761375648314,-1.05698277472102,-0.261978456049511,1.04678707798099,-0.727186203969754,1.08800404919834,0.273318375122022,0.655695586760534,0.096782640980204,-0.757345890524632,-0.479306595156048,0.342559655967695,-0.347003611833453,0.360336386020198,-0.685532410236302,-0.294165160202664,-0.774365203053358,0.0142122630951325,0.401483859951505,0.588220684878574,-0.739215297630906,0.214310671417387,1.26689331753861,-0.0678350273242204,-0.215981494601292,-0.252074677389772,0.0377760408852069,-0.0697313208491505,-0.829482928342197,-0.227350017440609,-0.780897329079143,"Male",0
0.246536009698012,-0.305785238083478,-1.02274396049907,0.442251387820912,0.735061149855395,0.0649273396401542,-0.387955300308919,-0.471894753935273,0.0595134997578074,-0.398045791326653,0.301557457083783,-0.479306595156048,-0.695948819869541,1.29723314468331,1.0476665559295,1.11491944555814,-0.456726292383052,-0.73126763108502,0.33142759951939,0.0484961491539024,0.510368017736382,-0.666397320670039,0.123084188080824,-0.56483202898557,-0.820187148556485,0.405029635449153,0.52828515045244,0.780612711607904,-0.478397550179795,-0.113080549038267,0.424022484219564,2.35103021604226,"Male",1
-0.38169973414318,0.37373751321314,-1.4101020703976,-0.493859703532189,-0.692754931648438,1.25309765505502,0.229377122733574,0.273318375122022,0.512790759391971,0.096782640980204,-0.239236369115564,-0.479306595156048,1.80287877237637,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.107846986836637,-0.174602983110399,0.0548164393712807,0.219789627050784,0.10254212449987,-0.24593439141399,0.0268390755838451,0.167858109624101,-0.0678350273242204,0.470574186564269,0.730681292410172,1.11823199406737,-0.741683622141875,0.0249727911310469,-0.127696251529017,0.389270060498039,"Male",0
-0.95423961806192,0.0339761375648314,-0.768646787660398,0.433907431428926,0.0818848695146661,0.0649273396401542,-1.27513838401839,0.709387955662822,-1.17418480183336,0.314654849393927,0.11013447028513,2.6223538159685,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.297784672172709,-0.153693760297491,0.982025455052997,-0.859577596088958,0.61982543242255,0.683888991058327,0.463122417093809,-1.05618498675766,-1.29752216759524,-0.0678350273242204,0.31852589668652,1.00834461315063,0.581733518230414,-0.896999468896605,-0.476201484282443,0.574315241161161,0.293300666080153,"Female",0
0.906386192909792,-0.305785238083478,-0.736750949743196,-0.80165753113003,0.874895575053179,0.0649273396401542,0.508580591530234,1.03794855785646,1.20890531146876,0.912590205333892,0.25671500923957,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.55104075169461,-0.254480833859527,0.0848976524892515,-0.865634057422257,-0.565570800075408,0.287252453244872,-0.329747131559979,-1.32738852850777,0.358459990118505,-0.56483202898557,-0.0678350273242204,-0.594263841585449,-1.49405816840022,1.49618897773014,0.350569617239795,-0.378157925332949,-0.631932658360378,0.122651943672881,"Female",1
0.0332273926337324,-0.645546613731787,-0.626180415073991,-0.425375730803092,-0.244601735947298,-0.727186203969754,-0.173156437762691,-1.15939777535514,0.0888194824396033,-0.165136194822211,-0.757345890524632,0.733856876535182,-0.695948819869541,-0.347003611833453,0.979418578909037,0.46829251642882,-0.807918620698036,-1.00160134106459,-0.50793730951385,1.05133416600018,-0.359729467563225,-0.0991227420901155,-0.171543565509852,-0.931177098290406,-0.0678350273242204,0.207183742037096,-0.789109496929257,-0.468194778362297,-0.55104585542444,-0.447689300714802,0.0350705163230323,1.71851779213683,"Female",0
-0.613824703300682,-0.645546613731787,-1.17542673312393,-0.884589892484558,-0.692754931648438,0.0649273396401542,-0.433945052121388,0.273318375122022,0.166984736812826,0.096782640980204,0.314699874518638,-0.479306595156048,-0.0496430130984856,-0.347003611833453,1.29259929630829,0.681566006862935,-0.321219198813856,0.167478198010641,1.28318252950598,-0.699598277611228,-0.362532581640821,-0.743946104872304,-0.17359598166372,-0.198486959680735,0.308341033291912,-1.25157671977976,0.0037922161142202,0.480662966609809,0.702898930599452,-0.348330602753271,-0.708888859749915,-0.937824694575092,"Male",0
-0.65986282587,0.0339761375648314,0.610746781761556,-0.341911840097301,0.0900389726848038,0.0649273396401542,0.0336382652412536,-0.36083467508918,0.257511050705177,-0.553985028568772,-0.156616818011562,-0.479306595156048,0.752700857304332,-0.347003611833453,-0.714911633207752,-0.174823016466492,-0.197520554314396,-0.173561458798778,0.517407928501679,-0.0583885958338222,0.687595959703142,0.785408955023026,0.416150965249667,0.534203178928937,-0.0678350273242204,0.382718033698865,0.611960266459466,-0.491142819008544,-0.0875577850926809,-0.821548463979134,-0.338754825847784,0.527152619008637,"Female",0
0.649975737061812,0.0339761375648314,-0.427411950260488,1.11736316987591,1.18443045058759,-0.727186203969754,-0.491585610158075,0.638046972286352,-0.475466389981172,0.782349959133468,2.06427856306926,0.961931609213161,-0.695948819869541,1.53071476410873,1.297952658787,-0.685532410236302,-1.06471828792665,-1.14106672064173,1.38735374986262,-0.120093100155959,-0.22676698565494,-0.498190130296111,0.0892938986529617,-0.56483202898557,-1.19636320917262,0.313670251228315,-0.277392033168062,0.374258609782071,-0.0354153771803569,-0.56436724456947,1.18915501573922,0.790790593041833,"Female",1
0.153330531673317,-0.985307989380096,1.14537043666455,-0.973673961473539,1.26422982918467,0.460984111445108,-0.0786255505071029,-0.235794686246388,0.975636934368175,-1.02680115961074,0.593036714689003,0.727760577682485,0.932265473905449,-0.347003611833453,0.127996361764926,-0.111519004508424,-0.338892691373933,-1.09652296938522,0.983168935883513,-0.407613319395077,-0.292914150021374,-0.630834643291519,0.825084966050953,-0.198486959680735,1.06069315452418,-0.159592372525914,-1.10446806288999,-0.185301518579235,0.688027779834336,0.129534510956461,-0.608049845926623,-0.59183990341551,"Female",0
0.23498521964015,0.0339761375648314,0.380047329677456,0.706334047533561,0.59568550599234,0.460984111445108,0.221024941551392,0.273318375122022,0.701050125706119,0.096782640980204,0.0930532817459762,-0.479306595156048,3.40550237584212,-0.347003611833453,0.346725651599603,-0.685532410236302,0.0438390943447655,-0.599228489802772,0.624409661465031,-0.405902708168311,0.744528254984733,-0.0946877237172813,1.0495141462852,1.26689331753861,-0.0678350273242204,1.57376641288987,1.44643146976133,-0.837449075567071,-0.923596392969591,-0.276055310295733,0.731447376586216,-0.365911629212075,"Male",0
-0.195169747744904,-0.645546613731787,-0.558802372989544,2.24492728970228,-0.692754931648438,-2.31141329118957,-0.73600038318073,-1.09490251456196,-2.64402252947424,0.265713488645301,-0.109292502009745,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.094117423060215,-0.134590282873707,-0.00796648807783197,0.796981798852017,-0.758158963911792,0.55469295134663,0.909832305814044,2.49877126772567,-0.623154312267132,-0.56483202898557,-0.0678350273242204,1.39326613905725,-0.0729808423021903,-0.498064559541192,-0.111030251677006,-1.12241776138387,1.36640737461142,-0.474395138988102,"Male",1
1.20470029616253,-0.985307989380096,-0.66904518410678,-1.57099147378294,1.64027788126632,0.0649273396401542,1.40826038848275,-3.13081519841172,2.0920993355232,-0.144031331056775,-0.757345890524632,-0.479306595156048,1.2481390468978,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.224623084205562,-1.23992404220357,3.35537278542392,-2.28225163547188,-0.804667333851431,-1.4347196550324,2.6313016115296,0.167858109624101,1.43686921514031,-0.736656092196497,-0.596390715974516,0.975840505377379,1.73116940288915,0.506010600121674,-1.30128754673991,2.3651469157097,"Male",0
1.01675327243683,-0.305785238083478,0.656712804164292,0.934925625085542,0.803907627579899,0.0649273396401542,0.155267386128175,-1.42874841164485,0.458464818167794,-0.171876567356765,-0.757345890524632,-0.479306595156048,1.2481390468978,1.53071476410873,0.291520512789626,-0.000160403797215787,-0.634937830549244,-1.33878136376542,-0.00465971431487785,0.686682472723117,1.69956750833337,-0.810366638541542,0.380999701769953,1.26689331753861,-0.820187148556485,0.430373178275516,0.588461534449455,-0.198977298812586,-0.7007525021416,-0.169059266276937,1.10158958627325,2.79480792013333,"Male",0
-0.377896260488272,0.37373751321314,0.576909538066481,-0.0587348523175301,-0.677358364171904,-1.51929974757966,0.483693941503499,0.273318375122022,1.06141269807608,0.096782640980204,0.0575244753573124,0.491878178677647,0.941591499173022,0.285650827500164,1.31965469967103,0.00722905179781154,-0.45867704997854,-1.08324451369047,1.53471905664747,-0.695665495384083,0.518324658246196,0.322780794802155,1.44987626028412,2.36592852545312,-0.820187148556485,1.70466848142434,1.39252983543176,-0.871472137702859,-0.655361903598841,2.16942973353295,0.225618475733662,-0.405446160237689,"Male",0
0.462292884526709,1.73278301580638,-1.50991760349123,-0.735987454398824,0.366170155766756,0.460984111445108,-0.042179653007354,0.54259013382584,2.65935877642224,3.60859567525362,-0.757345890524632,-0.479306595156048,-0.157718513455561,-0.347003611833453,0.399631164131512,-0.685532410236302,2.18977308251798,-0.732609725351327,-1.08299572585896,-1.28803252417639,0.0836224593896884,-0.92906054902246,3.06399163051788,1.26689331753861,-0.0678350273242204,0.723487506673136,-1.44644827224598,3.33213625987577,1.20127781247437,2.50790231171672,-0.204351907284224,-1.05427758118747,"Male",0
1.04069553735185,-0.645546613731787,0.995261576373984,0.125484413864141,-0.32851613534644,0.0649273396401542,-0.0838183921647985,-1.63482824681392,0.00950887458540019,-0.0906542774552968,1.95401649281349,2.75216919939373,-0.695948819869541,-0.347003611833453,0.413375525982127,-0.685532410236302,-1.16656691649452,-0.976600055621806,-1.21564900602086,1.71472438657656,-0.308830562753098,0.248886984354013,-0.953633767712143,-0.56483202898557,-0.0678350273242204,-0.387070642566317,-0.433723866830418,-0.76694214110984,-0.840466096651785,-1.09178949483935,0.444417338998568,0.753918149121106,"Male",1
-0.696779107846487,0.0339761375648314,-0.848556211608478,-1.84289506626226,0.81976210384291,0.857040883250062,-0.0104758222929021,0.273318375122022,1.80390119838597,0.096782640980204,0.00319978429850413,-0.479306595156048,0.22107375879428,-0.347003611833453,1.18401694414578,-0.685532410236302,0.833426750969488,-1.17650613780541,-1.07878331126642,-0.078079881643767,0.700054327490377,-1.45828014622074,1.66890834194686,0.167858109624101,1.81304527575644,0.690202336607019,-0.204306081581679,0.0829848067336091,-0.241033551778009,0.723892431252723,-0.144873522431951,0.360857896926159,"Female",0
0.239781109532456,-0.645546613731787,1.2886092624128,0.375276847945185,-0.325518285171115,-1.51929974757966,-0.357501645723721,0.854466554160145,0.516173255136247,0.905665559585151,0.0133791719156401,-0.479306595156048,0.233347483556511,-0.347003611833453,0.247260590499091,-0.685532410236302,-0.583483014796161,-1.05203842531548,-0.346628605165104,0.872040317536023,0.935295218653494,0.0392150633118592,0.114711585403662,0.167858109624101,-0.0678350273242204,0.873978185866025,0.483726102399915,-0.255420957444483,-0.948954351751326,-0.654378955546783,0.84535497187601,0.395867312101418,"Male",0
0.745528399430084,0.0339761375648314,1.13390406409925,-0.683667118696828,-0.692754931648438,-0.727186203969754,1.03218626039516,0.273318375122022,0.519443567163856,0.096782640980204,-0.113433418230278,-0.479306595156048,0.0804440981685247,-0.347003611833453,0.0889479083236906,-0.138110679853652,0.636130742584122,0.533190984148458,-1.99154155213395,0.756173429415833,-0.269847948779281,-0.604243704449779,-0.717656750681629,0.534203178928937,-0.0678350273242204,-1.67512659500099,-1.10946755678234,-0.284198250633075,0.508831417227181,0.0440355897535858,-0.724028963116359,-1.17308041394225,"Male",0
1.27248713232962,0.71349888886145,0.426477913819625,-1.5107869231867,0.418452507261393,-0.727186203969754,4.14173149863891,0.273318375122022,0.928277387718953,0.096782640980204,-0.757345890524632,-0.479306595156048,1.69432314746733,-0.347003611833453,0.934977130722369,-0.685532410236302,1.09827516149733,0.798805638530825,-0.934767071385431,-0.356570923812975,-1.85309856664507,-1.16860197587237,-0.161422798639628,0.534203178928937,1.06069315452418,-2.79139287332264,-2.03674074044956,1.53878945706177,1.70408954251763,0.195859184717663,-1.77934546987111,0.714594646789463,"Female",0
-0.835532987757564,0.0339761375648314,-0.235748245411872,-0.622291692414415,0.745747165433719,1.25309765505502,-0.196638822681247,0.174234268312917,0.238114105202516,-4.02478972147163,0.228202294454014,0.695296668388504,0.492368947103148,-0.347003611833453,0.105326464589597,-0.406244714050864,0.0167247700482032,-0.0913421545217232,0.551864006040042,-0.404903945427599,0.023640799015908,0.0996181301282388,0.392614952051245,0.167858109624101,-0.0678350273242204,0.383958322204583,0.335981263670751,1.65830409607542,0.00338333384160815,1.81117331505321,-0.265058924699165,0.230613079630793,"Female",0
0.136696079063388,-0.645546613731787,-1.1294526854633,0.0552002702517129,-0.692754931648438,-1.51929974757966,-0.366191097320884,0.273318375122022,-0.436716672119029,0.096782640980204,0.559939101816121,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.929585337376199,-0.125587960531175,-0.385583055379046,-0.345685264153963,-0.957139515361283,0.949069090412416,0.0313366556964346,0.699506669312172,-0.466608570218914,-0.56483202898557,-0.0678350273242204,-0.12797023740129,-0.922239977403332,0.096586440062388,0.02831423249026,-0.743796089861053,0.198531083152609,1.31731077051854,"Female",1
-0.512867499515622,-1.66483074067671,-0.484093815794239,0.507808129440262,0.327946924001769,-1.12324297577471,-0.463565132467442,-1.66084842802215,-1.10241419950867,0.0394284279644465,0.158765945057792,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.486097907924681,0.404702307416175,0.619346321350897,-0.771381017171069,1.26176421424512,-0.431970870971327,0.403730024090756,-0.56483202898557,-0.0678350273242204,-0.0629619224240166,-0.401677234261487,-0.0928497056938562,1.0074327810661,-0.379684409973604,-0.367054047387009,-0.428157486571552,"Female",1
-1.75308234945294,-0.645546613731787,-1.19188588638013,-1.54030332735105,1.00702611776089,-1.51929974757966,-1.35137992952526,0.581887408255967,0.725940314975368,1.77104665714001,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,1.32860541450266,-0.685532410236302,1.43693625253604,-0.0024511743279167,-0.129899504370407,-1.25351039736415,0.110586009485141,-1.58684627833983,1.49409320140854,-1.66386723690008,1.06069315452418,0.686290256876486,-0.678742805226945,0.4322453346751,0.666257330309837,0.332560505546248,-0.917084043912583,-0.387756059576619,"Female",0
-0.230199245686174,0.71349888886145,-0.138104153334478,-1.46867068110526,-0.406734081988215,0.857040883250062,0.158089132018462,0.142168214329388,1.18580548897627,-4.62044733263116,-0.757345890524632,-0.479306595156048,-0.171653278670168,-0.347003611833453,1.99930666775604,0.0538117175296953,0.997949732431568,-0.0288951925204171,0.0898913620377647,-1.08540398949205,-1.45384413635623,-1.40194168293328,0.944811411231088,-0.198486959680735,0.684517093908044,-0.487135918078319,-1.55481240190372,-0.634727254028254,1.117286203561,2.18605872830619,-1.27854700613806,-0.185539047059123,"Male",0
-0.335730032991553,-0.305785238083478,0.203109275267051,-0.66602287694026,-0.692754931648438,-0.3311294321648,-0.921107532154829,0.273318375122022,1.9915399108834,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.549450359251265,-0.685532410236302,0.6994249965305,-1.30351066109763,0.540953603302432,-0.934652638361308,0.392757675728235,-0.0207744652574554,2.7272106264812,-0.56483202898557,-0.0678350273242204,0.500160355756001,0.0787048453416524,-0.830580709112535,0.543915597162086,-0.2237622800522,0.708008588811479,-0.3715725334224,"Female",1
-0.149665544649614,-0.645546613731787,-1.11485946941138,-1.95122538655308,2.61237488664747,0.0649273396401542,2.15351363422851,0.614824552242175,1.47421483477023,2.0957526107534,0.941063692296725,-0.479306595156048,1.01058898452593,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.800573472419619,0.0216175641319656,1.01710297762014,-1.40839584642084,-1.42531499244823,-1.12020474597615,0.945916317276614,0.534203178928937,0.684517093908044,-1.46736065508473,-1.31170557934629,1.95208831461644,1.61439384395562,1.19563287082588,-1.85508694249613,-0.781579386618035,"Male",0
