"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.80156452941981,1.66274026480126,-1.2714143156624,0.27465415724027,2.22769050325399,-0.682687600631176,0.445911109623325,1.53875828164029,-0.485269845203093,-1.95199743345527,0.185405717202262,-0.0462750439425832,-0.495576129850747,-0.254805154684657,3.05000930928031,-0.272872938720828,-0.378142193631721,0.322430714195872,1.79123991473878,0.195916155827981,-0.375779323175077,-0.819736137876439,0.946597625996823,-1.47895438113346,0.141737440189316,-2.64219693222209,-1.53079189079576,-0.587335632095435,-0.779175462461198,1.18828339878582,1.10446094654696,-0.231704246574555,0.0514902001919177,"Masculine",2.46477033753409,-0.815343852080624
1.03893943772743,-0.00971889097789317,0.749906156063516,-1.10851957228967,0.541270530370061,-0.425611013809774,0.0515614559307501,-0.0390887035887043,0.280200037121467,1.17727965441873,0.0772867205327357,-0.409239782747,-0.495576129850747,0.173343712080842,-0.348855576764399,0.170338945872801,-0.686018256098117,1.66889128818968,0.883606056490604,-0.575149329352758,-1.17320680782921,0.982030586844163,1.58214673926393,1.80747482782541,1.94104777210082,-0.0563501715402816,0.196691428940115,0.65780968455035,1.43577920507948,0.995620320780635,1.82179473195173,0.428723406504204,-1.00618287092729,"Masculine",-0.405389858147055,-0.815343852080624
0.249167655418224,0.659264771333767,1.18969705755587,-1.55178245259578,0.137668328569985,2.0240763726647,-0.7371378514544,-0.38053598502903,0.280200037121467,0.915320630874082,0.0772867205327357,-0.362051739181126,-0.495576129850747,-0.449341195011475,0.600674092626026,-0.729241391317236,-0.686018256098117,1.95483334502577,0.160030769418547,-0.762799752044351,-1.27766792434883,0.54084307552722,0.513581364504711,2.24389008269297,0.141737440189316,-1.53397689192988,1.28873465743052,-0.490588395175257,2.24126172006009,0.898716479397848,4.6335930747415,0.19801925775853,-0.237068494548856,"Masculine",2.46477033753409,-0.815343852080624
0.131616466886258,-0.678702553289553,-0.789226000506227,-1.2650624042945,-1.49359623060236,0.40620031936849,0.0515614559307501,0.76978742822557,0.0849356073228351,1.26972271797962,-3.14126238992358,0.515937726855539,0.313786308524385,0.353953470421297,-0.348855576764399,-0.729241391317236,-0.686018256098117,1.21189488485045,0.284580651071344,0.0700660674395722,-1.20659117118265,-1.11957398246533,-1.31352816535492,0.9045861900884,0.141737440189316,0.68246318865452,-1.2828413537385,-1.85725695108026,2.18885848779398,1.77761144579907,1.30545945365526,-1.66267283332898,-0.480916791647844,"Masculine",2.46477033753409,-0.815343852080624
0.65804673118826,1.66274026480126,2.54676040827898,0.583638951271031,2.34065774237668,-0.61221315700255,2.02330972439363,-0.902363214206547,0.280200037121467,-0.0186358307314691,0.0772867205327357,-0.761889360235484,-0.495576129850747,0.702304593211793,2.34560687637539,-0.729241391317236,-0.686018256098117,-0.897515841076429,-0.548335606624055,-1.65044670496481,2.223463889879,1.09220619428023,2.30070879469255,-0.781280151705664,0.861461572953916,-0.795163531735083,0.296421023563729,1.07424813441668,-0.691071448640606,-1.43937577962756,0.303848528197654,3.6834882575672,-0.73517258090153,"Masculine",-0.405389858147055,-0.815343852080624
0.374389368057733,0.993756602489597,-1.05945137928414,-1.73798254303615,-0.0902113773317662,0.269911870450672,1.23461041700848,0.725981687593813,0.280200037121467,-0.0623026440047855,0.0772867205327357,-0.761889360235484,0.421191430790272,-0.299361909242074,0.414981355308918,0.296368894509532,-0.409258673240075,0.848110214372818,1.24957593199335,1.15306128281509,-1.56852445487534,-0.733918676993891,0.747330709465268,0.598683421187,1.22132363933622,-1.90338357202729,-1.15675397050992,-0.454280878528406,4.3276403208134,1.78926964030904,2.04476638840594,-0.8672081709712,0.21101893444377,"Masculine",-0.405389858147055,-0.815343852080624
-0.704910093731766,0.659264771333767,-0.573123867057529,-0.00599296860713741,-0.652716086018085,-0.548229780550246,0.0515614559307501,-0.675347652283925,0.419145457938302,0.0979926901224005,2.73873409862098,0.147381327365485,2.09607571985917,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.294826139561256,0.881688376666624,0.135025113196544,-0.605420393427821,-0.502372108230868,-0.195933702344056,-0.900411442170449,0.37105423654693,-1.65757289172218,-0.0563501715402816,0.187427664726176,-1.47491186543458,0.0336880919856763,0.784443427695344,0.418277609100727,-0.96385884008518,0.0696963043268804,"Masculine",-0.405389858147055,-0.815343852080624
-0.134285483137418,-0.678702553289553,-0.130238977232191,-0.481895172645328,-0.715497281157722,-0.365825761060611,-0.342788197761825,0.0913434687136489,-0.01739202089668,0.418318678250436,-1.40296580179709,0.536422517085301,1.97143574698755,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.0874865369695091,-0.867733794095954,-0.11077505642484,-0.029528181426544,0.0921390490679394,-0.829743144960825,0.576310103923449,-0.577986692575284,0.68246318865452,0.578469488141547,-1.58932275603578,0.448017618130184,0.464573129560059,-0.985090612861065,-0.695845028189841,-0.935571941588898,"Feminine",-0.405389858147055,1.22548651706663
-0.717067038746672,-0.344210722133723,-1.40567780642121,1.88601403314889,-0.771677140420459,-0.682687600631176,-0.342788197761825,-0.898904647949459,-0.67380321107068,-0.654189589771208,-0.136280113419553,-0.137581495782188,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.0670378545208347,-0.148830995590562,1.24242564417336,1.13267389805874,1.29271310178134,-2.08163605521948,-0.185692700746281,0.4982015384394,1.0934635505838,-0.577986692575284,1.05186986875192,-0.36004176697102,-1.05231965215646,-0.523501052263681,2.22981886167607,-0.162505699533354,-1.25896445751468,-0.904330266893318,"Feminine",-0.405389858147055,1.22548651706663
0.0581778395406857,-0.00971889097789317,0.0214144405717776,-0.56415136436851,-0.868946443232252,-0.344876217948507,0.0515614559307501,0.35383934072614,0.280200037121467,0.739910609754994,0.0772867205327357,0.315471275577957,1.55159106519534,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.0172081678408917,-1.13731758535663,0.225500847388619,-0.15012454956684,-0.0104212467953984,-1.3066739625703,0.72942017229795,-0.577986692575284,0.68246318865452,0.604177070358931,-1.62800482191924,0.1074039162967,0.431369430665544,-0.852112338998246,-0.777309725561568,-0.483769261375807,"Feminine",-0.405389858147055,1.22548651706663
-0.620066341005878,0.324772940177937,0.0883824288901905,1.01708832181096,-0.65329208182297,-0.0382591296126607,0.445911109623325,-0.30498017734759,-0.289476188227557,0.327973713779539,-0.66096903923814,-0.761889360235484,-0.495576129850747,0.616714713028798,-0.348855576764399,-0.729241391317236,0.230488988359672,0.224527830969856,0.0736420433997214,0.243647097987038,-0.279085151032551,-0.28766381665554,0.146223233344748,0.39798537294938,0.141737440189316,1.42127654884932,0.583953101569533,0.432492449090539,-1.03918607147244,-0.264650617261254,-0.475110288249777,-0.0438662120845489,-0.121251784464839,"Feminine",2.46477033753409,-0.815343852080624
0.572295004847691,-0.00971889097789317,-0.913547696843919,-0.648544833497794,-0.483854259661323,-0.393476440457099,0.8402607633159,0.67105258277124,0.280200037121467,0.643863203420245,0.0772867205327357,-0.761889360235484,-0.495576129850747,0.508578684632803,-0.348855576764399,-0.105936663301668,-0.686018256098117,1.2372398718694,0.822998283110527,0.634173214096007,-1.51293252590174,-0.400350998281632,-0.959677807334722,0.824471328489318,0.141737440189316,-0.0563501715402816,-1.47287943958337,-1.28982285076826,0.652919485900695,2.02958040807057,0.227398746403597,-1.30957378967088,-0.675548262945756,"Feminine",2.46477033753409,-0.815343852080624
-0.276750664886107,1.66274026480126,-1.28475365222111,-0.241582230117323,-0.655706571627779,0.0129580225105407,0.0515614559307501,0.787557714065157,0.4214420764642,-0.505185640035953,1.75269233977502,-0.761889360235484,-0.495576129850747,1.5820176592249,-0.348855576764399,-0.729241391317236,0.109297947770212,0.773201565091064,1.28492305076732,1.00213037919837,-1.33331956942861,-1.75070394491511,-0.630617773354055,-0.142286666059712,-0.218124626192984,-0.0563501715402816,-1.30391677836729,-0.535173788359164,1.11147125671197,1.17610816323068,-0.260117154260097,-1.40846236396659,0.76781178412128,"Feminine",-0.405389858147055,-0.815343852080624
-0.23139454189851,-0.678702553289553,-0.626135782066226,-0.192541115761174,-0.34844911362051,1.50246338735074,-0.342788197761825,-0.207568658721881,0.620450342364058,-0.367544659446814,0.862072084521071,-0.761889360235484,-0.495576129850747,-0.146972920958963,-0.348855576764399,-0.729241391317236,0.0803444568444033,0.262710399000674,0.229382149263803,0.293376908074124,-0.336533046626888,-0.476600060126037,-0.371608330272536,-0.129317651928172,0.141737440189316,0.68246318865452,0.0883364466337835,-0.695755114273119,1.7676813284662,0.38750254643665,-0.489482149880953,-0.52122093084904,0.416709036152195,"Feminine",2.46477033753409,-0.815343852080624
0.483035023815793,-0.00971889097789317,-0.39308153141114,0.37154063748696,-0.346230783083698,-0.682687600631176,1.23461041700848,-0.692713555813271,0.280200037121467,-0.124076010435453,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.175944726898716,-0.348855576764399,-0.729241391317236,4.03231510639874,-0.946631563722726,-0.32787188518912,-0.450763764622024,0.997292966437134,-0.825468375993389,-0.741171303987849,-1.35572480858575,-0.218124626192984,1.05186986875192,-0.78549071607339,-0.191060026619056,-0.757121471542561,-0.643416191276244,-0.725387964727851,0.198186970783126,-0.153328471326344,"Feminine",-0.405389858147055,-0.815343852080624
-0.0885071447637019,-0.344210722133723,-0.66393897060189,-0.207556574489408,-0.186401695318931,0.358472575995501,-0.342788197761825,0.0237958566071865,-0.391889891661091,-0.213670598770356,-0.370559363976162,0.215491491230726,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.265523359296323,0.296560344882016,0.12412002909358,-0.122062151432735,-0.136821324754984,-0.70307423839559,0.513581364504711,0.0450899825871456,-0.577986692575284,-0.0563501715402816,-0.0641607147094661,-1.14710241226951,-0.100472516824965,0.67306845650723,-0.0964242915192277,-0.584760621415447,-0.319339394556936,"Feminine",-0.405389858147055,1.22548651706663
-1.41640220853121,-0.344210722133723,-0.527482204289213,-1.03215124082853,-0.404382032626705,-0.682687600631176,-0.342788197761825,-0.379846691909013,0.135891222497468,-0.347617828566803,-1.80355837140038,-0.525797061675642,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.126566574633457,0.182348717201957,0.475850019419613,-0.00365521482762651,-0.0784995602212156,-0.0243753070616941,0.367450986071904,-0.200225545186167,-0.577986692575284,-0.0563501715402816,0.513818744183019,0.589679647637708,0.0754286247156403,-0.346604618907563,-0.0378609230605919,-0.287573047026943,-0.974286598535167,"Feminine",-0.405389858147055,1.22548651706663
-0.780950058914754,0.993756602489597,1.23251810783089,-1.05287575811304,-0.0545163806815009,1.3059999179311,0.445911109623325,-0.830947885667241,-0.327509724317621,0.644607981461073,-0.729788081557822,-0.761889360235484,-0.495576129850747,0.00433506231455733,-0.348855576764399,-0.729241391317236,-0.686018256098117,-0.889246720863127,-1.0387953921327,0.503736333342104,0.752495345821247,2.15412348360886,0.282649593011736,0.561284013811181,0.141737440189316,-0.0563501715402816,1.18544739537556,2.10858071686338,1.39958359069171,-1.46573237179529,-1.02527510781203,0.593238273091647,-0.39188198285938,"Feminine",2.46477033753409,-0.815343852080624
-0.34007054368447,0.993756602489597,-1.31846404592348,-0.235170766943086,0.0146688688351861,-0.565901379760883,1.23461041700848,0.356307378331737,0.280200037121467,-1.00388624697144,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.239804305324231,-0.348855576764399,-0.729241391317236,0.58738973005779,0.867446974887347,1.64479915269384,1.43209444589851,-1.76662184645286,-1.19967769353906,-0.477621532513916,-0.317098891138674,1.22132363933622,-0.0563501715402816,-0.440119480603298,0.309239604774457,-0.408981533130292,0.900144945362428,1.35282220256674,-1.24081587589492,-0.995756572440598,"Feminine",-0.405389858147055,-0.815343852080624
0.085527370516656,0.659264771333767,0.300389912280692,0.933042716703507,-0.467201885107503,0.827916778017197,0.8402607633159,-0.033153041232279,0.87955879124619,0.739427585810486,0.930531455174701,-0.369663878259315,-0.495576129850747,-0.212397943934278,0.582596874471299,-0.729241391317236,1.00143871954435,0.10153142317195,-1.02902604534389,-0.339627580441357,0.132202179288781,0.859802737920199,-0.822255927942888,0.818640285687648,-0.218124626192984,-0.795163531735083,-0.128946864381213,-1.19898515283799,-0.473095734639403,0.597645628517694,-0.25336334819029,-0.164664960212406,0.674371379958107,"Feminine",-0.405389858147055,-0.815343852080624
-0.825053816631402,0.993756602489597,-1.74360149516345,-1.75565950954387,-0.668499154198836,5.39074676302445,1.23461041700848,-0.289666595964159,-0.542416909109442,-1.17922923193916,-0.0294886199662055,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,2.21339369988396,-0.686018256098117,1.83646406017625,2.79820839591981,0.51216526082054,-2.18478695217196,-1.8862522617408,0.737372563942008,0.0299821320051407,-0.577986692575284,0.313056508557119,-1.46833770373168,-0.287190740780389,5.43139832527692,2.00446086643522,0.315670869540522,-1.58129573432087,-0.579572733675166,"Feminine",-0.405389858147055,1.22548651706663
-1.11299312734786,-0.678702553289553,1.16859003213036,-1.16138862645786,-1.54356293436608,4.32243615095286,0.8402607633159,-0.673528651822038,-0.977193433243495,1.59891669063745,-0.480328176155265,0.413609231392796,-0.495576129850747,0.752681819986171,-0.348855576764399,-0.729241391317236,1.33690313932673,-1.47923479037676,-2.12772976234527,1.5931614127611,0.308929903369589,0.370366007630122,0.0357675790432712,1.05758358690331,0.141737440189316,1.79068322894672,0.82226797703379,1.38560677471101,1.31636830606828,-1.19125791740672,-0.814969176262106,0.331457066683768,-0.319339394556936,"Feminine",2.46477033753409,-0.815343852080624
-1.45014493221141,-1.34768621560121,-0.630528669727384,-0.246792315668002,-0.426612682488415,0.0987496125450567,-0.7371378514544,-1.00803778627989,-0.661784272510778,-0.764022932572913,-0.113264797854283,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.253567835337235,-0.686018256098117,-1.24238942902791,-0.687210391779908,0.719443217516256,0.89594940394676,1.2665337403931,1.05933055664996,-0.277606624541656,-0.577986692575284,0.68246318865452,0.246565149801899,-0.10220899718182,-0.701704429344624,-0.117908230947312,-1.0127008509568,0.193154910987843,-0.603929548666529,"Feminine",-0.405389858147055,1.22548651706663
-2.50994064066791,-2.3511617090687,-0.323866171254167,-1.01187333999511,-1.35923778308056,2.76781437962752,-1.52583715883955,-1.72378168292474,-0.997919699238525,-0.200968379383038,-0.16040384036321,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.265099491136626,-0.353875298486572,-1.031871468115,0.635760049941635,1.43461756487067,-0.521821060459369,0.125026530884808,-2.01743495810448,1.42127654884932,0.788850426387764,-0.262235693577261,0.826905986982663,-0.371512350711342,-1.16640455514553,-0.174661322638661,1.05982827535876,"Feminine",-0.405389858147055,-0.815343852080624
0.663830513859783,-1.34768621560121,-0.783499422296514,-0.966363286523133,-0.905664597434045,0.859771920297237,0.0515614559307501,-0.603131091609826,0.832347763228982,-0.16506645018222,0.641850742419704,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.350339935711844,-1.45411032263435,-0.973796671497854,-0.0378291661030677,1.58630372739047,-0.438913281791534,-1.56711389664698,-1.67490472713359,-2.01743495810448,1.42127654884932,-0.734455202260904,-0.903204161370412,0.775920648875545,-0.778554742200081,-0.942912125632045,-0.552215079421704,0.91463156236968,"Feminine",-0.405389858147055,-0.815343852080624
-1.29527936363164,-1.34768621560121,-0.947124854149064,1.10870651573905,-0.675094182619903,-0.446141435673984,-0.7371378514544,-0.531067858933518,-0.881275762133823,-0.257354644070833,-0.173557173079635,2.08840940927095,-0.495576129850747,0.474965129910193,-0.348855576764399,-0.729241391317236,-0.686018256098117,0.243351794178643,0.528725991687185,0.485128768268498,-0.612009412326757,-0.7706726318191,0.96706692159121,-0.0890947669338689,-0.218124626192984,1.05186986875192,-0.437995457232625,0.0830646294702096,-1.1334091514776,0.503749649084775,-1.16378855463817,-0.345118238527804,0.25808990363643,"Feminine",-0.405389858147055,-0.815343852080624
0.1661488214728,-1.68217804675704,-0.740766211137657,-0.785219134020439,0.185495134927244,1.19423380621284,0.0515614559307501,-0.261708689983724,0.280200037121467,0.00894767619531052,0.0772867205327357,-0.761889360235484,-0.495576129850747,-0.695663449777147,-0.348855576764399,0.108455063616441,0.44423816114429,0.275904921944813,1.04018688554064,-0.304269195878907,-0.034746763556042,-0.683773092213827,0.442794811861419,-0.693840250955,-1.29771082533988,-0.0563501715402816,-1.1562753000746,0.496481483166771,0.515800153553868,0.196071358017342,-1.13558268033769,-0.0916304981806466,-0.784169979602597,"Feminine",-0.405389858147055,-0.815343852080624
0.771865708014648,-0.678702553289553,-0.941965203164359,0.0591532666197562,-0.440014404817988,-0.436451592772122,-0.7371378514544,0.0470349212967065,1.06381580561467,0.0148429378715632,0.525771452448518,0.377676960032979,0.587108121774792,-0.695663449777147,-0.348855576764399,-0.729241391317236,0.294524429020479,-0.0381336808583185,0.0308389558879838,-0.0362013675735813,0.0247997652838814,-0.583571265005629,-1.11641995026961,-0.588738777173469,-0.577986692575284,-0.0563501715402816,-1.11387778043958,-1.23846842224294,-0.498448429622853,0.702308517156005,-0.947593250870605,-0.938757269193038,-0.549311236261649,"Masculine",-0.405389858147055,1.22548651706663
0.14472869365822,0.993756602489597,-0.127074317716992,-0.638344138801193,0.945388638716942,0.366563602500369,2.02330972439363,-0.549886754844489,0.689898692338231,-0.768869433513963,0.5127936964198,-0.761889360235484,0.013878720057983,-0.695663449777147,-0.348855576764399,-0.045313874686454,-0.686018256098117,0.630252260470872,0.764057746619269,-0.96208425170663,0.154016162185388,1.19330025070185,0.0867398373210935,-0.213636153700943,-0.577986692575284,-0.0563501715402816,-0.371040712309311,-0.265715726187229,-0.394153868731246,0.505748183146233,-0.335610595774973,0.582578199135246,0.265762041164871,"Masculine",-0.405389858147055,1.22548651706663
